"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C01876g";"YALI1_C01876g";-1,35091315783452;3,55354031834059;-2,36734226373872;0,0231037949344741;0,37247703317698;-3,3495626073853
"YALI1_E23068g";"YALI1_E23068g";-1,75986233794181;2,27307297301259;-2,36671931149195;0,0231375795862735;0,37247703317698;-3,3180787160806
"YALI1_F16915g";"YALI1_F16915g";1,44292221095155;2,54109852794719;2,36479935003436;0,023241985820598;0,37247703317698;-3,29512350842979
"YALI1_B30234g";"YALI1_B30234g";0,210622177520555;10,4271892778458;2,35978606740436;0,0235166123545409;0,374925472616178;-4,84364147436942
"YALI1_C29905g";"YALI1_C29905g";0,351962796354123;7,24561431781865;2,35202669964641;0,023947443682654;0,378372998715421;-4,26960557313856
"YALI1_F17756g";"YALI1_F17756g";-1,13140601316229;3,63754994636175;-2,35146708234379;0,0239787893238567;0,378372998715421;-3,40375053240339
"YALI1_C29402g";"YALI1_C29402g";0,631984379222211;4,98807754401721;2,34693165745852;0,0242341981347971;0,379667407709461;-3,81473675789969
"YALI1_D03805g";"YALI1_D03805g";0,354315476493477;7,01645725581888;2,34102136080581;0,0245707098275255;0,379667407709461;-4,26012369121878
"YALI1_C30474g";"YALI1_C30474g";0,874312209656445;3,59081149524242;2,33863515520429;0,0247077605293493;0,379667407709461;-3,56136684353396
"YALI1_E19757g";"YALI1_E19757g";0,350072448762923;8,03774371891481;2,33823992562142;0,024730526707032;0,379667407709461;-4,44467697503972
"YALI1_E22262g";"YALI1_E22262g";1,5245862942656;3,21024662508047;2,33804699170405;0,0247416470257993;0,379667407709461;-3,34023486933192
"YALI1_C25747g";"YALI1_C25747g";-0,792906263032295;4,25005808396894;-2,33701590070456;0,024801153379786;0,379667407709461;-3,6511995072498
"YALI1_F34625g";"YALI1_F34625g";0,755387490018069;4,06913351390975;2,33475084346615;0,0249323271087529;0,379785992641745;-3,7085619272063
"YALI1_F06489g";"YALI1_F06489g";-0,838684172589316;5,69780576472397;-2,3298929944609;0,0252157624444155;0,380209718396593;-3,90371855393378
"YALI1_C29355g";"YALI1_C29355g";-1,29399278567054;3,56014761469254;-2,3294910162353;0,0252393455978129;0,380209718396593;-3,44795879707409
"YALI1_E41737g";"YALI1_E41737g";-0,590128074237517;5,3892865492277;-2,32471110047366;0,0255212972493929;0,380209718396593;-3,98333120129234
"YALI1_A02546g";"YALI1_A02546g";-1,05998326816649;4,2336128259157;-2,32421064055452;0,0255509809765422;0,380209718396593;-3,52364609571177
"YALI1_E09750g";"YALI1_E09750g";-1,46544970774032;1,68589558556661;-2,32198170116909;0,025683563263472;0,380209718396593;-3,40201649668764
"YALI1_E00588g";"YALI1_E00588g";0,257911260590941;10,9302675878123;2,32067384516236;0,0257616451167639;0,380209718396593;-4,94415134259928
"YALI1_C25979g";"YALI1_C25979g";1,01082472571815;2,84913885548478;2,31602477205896;0,026040935477472;0,380209718396593;-3,55769724402867
"YALI1_E28855g";"YALI1_E28855g";0,304283973187824;8,23379989750038;2,30989938424669;0,0264130680230253;0,380209718396593;-4,60499205663206
"YALI1_A11821g";"YALI1_A11821g";0,228786825794938;8,31111483164788;2,30861326657946;0,0264918070002657;0,380209718396593;-4,59177243608335
"YALI1_B28781g";"YALI1_B28781g";-2,07415399394896;1,26767325008268;-2,3084241132976;0,0265034051485203;0,380209718396593;-3,39324904383616
"YALI1_E41315g";"YALI1_E41315g";-2,1724153561808;2,74182648328878;-2,30759227491172;0,0265544644035069;0,380209718396593;-3,38597866532744
"YALI1_E31389g";"YALI1_E31389g";-0,630307079473457;5,30555423429162;-2,30644481364207;0,0266250419384428;0,380209718396593;-3,88253064449658
"YALI1_E13611g";"YALI1_E13611g";-1,44611048392897;2,34793661136449;-2,30586658311739;0,0266606712679825;0,380209718396593;-3,40221069137815
"YALI1_F16717g";"YALI1_F16717g";0,397338262957086;6,54092859737046;2,30539023489735;0,0266900549800664;0,380209718396593;-4,21132995096142
"YALI1_D21702g";"YALI1_D21702g";1,13282876024157;2,89321763101829;2,30228930103825;0,0268820489249658;0,381179418056147;-3,53364904546978
"YALI1_E09269g";"YALI1_E09269g";-2,23360302028461;2,63520721272975;-2,2942636518223;0,0273847242226574;0,381179418056147;-3,41698266562039
"YALI1_D12858g";"YALI1_D12858g";0,522900409449433;5,97069564286028;2,29397747459829;0,0274028032028638;0,381179418056147;-4,05033579132758
"YALI1_D22804g";"YALI1_D22804g";0,526677701267548;5,27215095847875;2,29130257932752;0,027572305544561;0,381179418056147;-3,99913827993267
"YALI1_E18171g";"YALI1_E18171g";0,129695645141423;13,4839341161558;2,29027295708484;0,0276378006652722;0,381179418056147;-5,42591598495321
"YALI1_A05143g";"YALI1_A05143g";0,846737743220139;4,37657858992885;2,28933370278466;0,0276976690287153;0,381179418056147;-3,79253786886426
"YALI1_D12513g";"YALI1_D12513g";0,182402201636911;14,845818846223;2,28868949639782;0,0277387981348873;0,381179418056147;-5,62485624307276
"YALI1_A02113g";"YALI1_A02113g";0,309073952848013;8,15012825010171;2,28852720954749;0,0277491679052899;0,381179418056147;-4,5665050418212
"YALI1_F34264g";"YALI1_F34264g";-1,2651007156198;3,56851563515562;-2,28261491351211;0,0281293277212326;0,384165977452012;-3,63610472562248
"YALI1_C29202g";"YALI1_C29202g";0,918134793947634;3,40249087559531;2,28127259961575;0,0282162856367093;0,384165977452012;-3,62867791885342
"YALI1_B30090g";"YALI1_B30090g";1,27614220624621;2,95198914639193;2,27092394693241;0,0288948174021446;0,390730010519038;-3,52419938710801
"YALI1_D13574g";"YALI1_D13574g";-1,51151448893954;1,89656454266066;-2,26840286462193;0,0290623142081778;0,390730010519038;-3,44449914997192
"YALI1_A15053g";"YALI1_A15053g";0,51071070418904;5,80255541117999;2,2669397226514;0,0291599210056032;0,390730010519038;-4,11839260905088
"YALI1_D12135g";"YALI1_D12135g";0,31008708388244;13,9892448566098;2,26585289441342;0,0292326134786511;0,390730010519038;-5,61606455822906
"YALI1_D29371g";"YALI1_D29371g";-1,24215259091999;2,54274222161288;-2,26401687463425;0,0293557838898366;0,390730010519038;-3,48559463066657
"YALI1_F00616g";"YALI1_F00616g";-2,51389723400879;2,78153386268603;-2,26246422461941;0,0294603062854784;0,390730010519038;-3,45382386061728
"YALI1_F16234g";"YALI1_F16234g";0,514120031631582;5,95933236673418;2,25724156950833;0,0298143352818617;0,391344419386439;-4,14101570591974
"YALI1_B06207g";"YALI1_B06207g";-0,365332081927316;7,87022906906376;-2,25622474016759;0,0298837038822692;0,391344419386439;-4,63225339192851
"YALI1_F02275g";"YALI1_F02275g";0,750631307316127;4,27413963193962;2,25615915875799;0,0298881828260686;0,391344419386439;-3,81301808653355
"YALI1_D26934g";"YALI1_D26934g";0,293962894159256;7,24117625768666;2,2532643082847;0,0300864880168024;0,391878501488905;-4,46289829490317
"YALI1_E29433g";"YALI1_E29433g";0,939058897890678;3,90630011312663;2,24886808967666;0,0303898895080087;0,391878501488905;-3,69470518009818
"YALI1_E16556g";"YALI1_E16556g";-1,45932842450339;3,32056917427369;-2,24869939027142;0,0304015864114961;0,391878501488905;-3,53191442668966
"YALI1_A07766g";"YALI1_A07766g";0,712251400310491;4,97025893875114;2,24816879809247;0,0304384016431096;0,391878501488905;-3,91248536173239
"YALI1_D10858g";"YALI1_D10858g";0,435886063118411;5,61608935230636;2,24588045277722;0,030597635387821;0,392055658361776;-4,23502615319995
"YALI1_D02180g";"YALI1_D02180g";-0,835337166440107;2,99658847543417;-2,24431504470164;0,0307069917663919;0,392055658361776;-3,74113614968237
"YALI1_C05133g";"YALI1_C05133g";-0,753417545938315;5,77329056114162;-2,23899873976942;0,0310809874959153;0,395190902995584;-4,05403341051822
"YALI1_A15437g";"YALI1_A15437g";0,227706510462072;8,75704242346893;2,23708017232363;0,0312169512012763;0,395286250396408;-4,83072135031397
"YALI1_E06056g";"YALI1_E06056g";1,23959862054523;2,7163134958812;2,23102440262616;0,0316495940496364;0,397918999813836;-3,58985664993305
"YALI1_E36568g";"YALI1_E36568g";0,419125305445601;6,68353991661279;2,23055282562886;0,0316835082724699;0,397918999813836;-4,4589700522044
"YALI1_D17462g";"YALI1_D17462g";0,348285547500602;7,71897365244699;2,22793765017869;0,0318721714775509;0,398654101791894;-4,57638470933731
"YALI1_F28333g";"YALI1_F28333g";-1,41724434261635;3,83055371057098;-2,22367486524742;0,0321818427731135;0,398654101791894;-3,74360282719641
"YALI1_D34980g";"YALI1_D34980g";-1,46557998463896;2,89050915742842;-2,22257949371203;0,0322618480235794;0,398654101791894;-3,54093889766691
"YALI1_F12434g";"YALI1_F12434g";-1,89080538191631;2,62974862652286;-2,22257811251958;0,032261949016754;0,398654101791894;-3,5170557158709
"YALI1_E06317g";"YALI1_E06317g";-0,476027936757654;5,56103559758733;-2,22083219984562;0,0323898360246907;0,398654101791894;-4,25443527119354
"YALI1_C08938g";"YALI1_C08938g";0,312688425069196;7,9452317154485;2,218684113829;0,032547801328076;0,399002329428247;-4,55538052811069
"YALI1_A09190g";"YALI1_A09190g";1,74583028757452;2,19777937126146;2,21353707932157;0,0329290966446926;0,402074723713171;-3,53459189037544
"YALI1_D04997g";"YALI1_D04997g";0,209536594465021;9,85159252503957;2,20984396576407;0,0332051290769917;0,402293201626861;-5,04846439199677
"YALI1_F13097g";"YALI1_F13097g";1,0574930107759;3,84264104247853;2,20491553506899;0,0335766979286073;0,402293201626861;-3,70888317981889
"YALI1_A19070g";"YALI1_A19070g";-0,232815479297077;8,5764176553302;-2,20427174542611;0,0336255071596934;0,402293201626861;-4,96576175268199
"YALI1_D16783g";"YALI1_D16783g";1,16910335768094;2,58082650538557;2,20401831685024;0,0336447382714976;0,402293201626861;-3,62250321602355
"YALI1_D01489g";"YALI1_D01489g";-1,10599903191624;2,12580144759764;-2,20326698584049;0,033701809573224;0,402293201626861;-3,6808441650376
"YALI1_C14910g";"YALI1_C14910g";-1,03702475757273;3,26983387158167;-2,20287733188912;0,0337314416703706;0,402293201626861;-3,62302744864684
"YALI1_C23016r";"YALI1_C23016r";-1,44866929218832;3,13488737294072;-2,19917791682162;0,0340139277321302;0,404095967690211;-3,58030913447587
"YALI1_B26517g";"YALI1_B26517g";-0,831548290112931;4,44282948683952;-2,19627171358824;0,0342373169213199;0,405185477565005;-3,85963561269556
"YALI1_C22937g";"YALI1_C22937g";0,380754301751978;7,98220618535672;2,19349994924521;0,0344515856928594;0,405812643665059;-4,66551921405728
"YALI1_A21409g";"YALI1_A21409g";-0,925912997737279;4,93308067911963;-2,19217946537621;0,0345540827560108;0,405812643665059;-3,87188330686901
"YALI1_B12384g";"YALI1_B12384g";0,706215537181194;5,18492550495248;2,19034251457542;0,0346971187836141;0,405943096947455;-4,01950554252267
"YALI1_B08123g";"YALI1_B08123g";1,93093821567722;2,48367538361077;2,18841107135941;0,0348480792999313;0,40616492426473;-3,58058761789235
"YALI1_A01854g";"YALI1_A01854g";0,758931987282399;4,86359320949623;2,18321164739459;0,035257364534652;0,408985420511982;-3,93130436034985
"YALI1_B01344g";"YALI1_B01344g";1,01047399731361;4,15754640047029;2,18098057140123;0,0354342929319845;0,408985420511982;-3,75601612925753
"YALI1_E08198g";"YALI1_E08198g";0,657830594773648;4,03356465198181;2,18029494110613;0,0354888226443612;0,408985420511982;-4,00272716481799
"YALI1_B06514g";"YALI1_B06514g";0,292723038153989;7,79983683177332;2,16922261618582;0,03637979261323;0,417688887578018;-4,75845277055619
"YALI1_E03672g";"YALI1_E03672g";-1,44919341742006;3,79709981276769;-2,165735610549;0,0366644604593347;0,418449064302728;-3,71487966262823
"YALI1_C06006g";"YALI1_C06006g";-0,350544508964084;5,93654828820695;-2,16219779127233;0,036955290887435;0,418449064302728;-4,67340496987158
"YALI1_D23885g";"YALI1_D23885g";0,687249082057265;4,97783226369594;2,16188589963532;0,0369810279942889;0,418449064302728;-4,03281816656508
"YALI1_C11694g";"YALI1_C11694g";-0,226998057994029;8,94393380582845;-2,16177755142672;0,0369899725350478;0,418449064302728;-4,98320290345146
"YALI1_E27610g";"YALI1_E27610g";-1,61727352631337;2,57755081207045;-2,15997534649438;0,03713903225552;0,418596345238956;-3,62144599763421
"YALI1_E18441g";"YALI1_E18441g";-1,7234715562506;2,94705653954943;-2,15668448219131;0,0374125906767314;0,420140662453658;-3,61872431643958
"YALI1_C32137g";"YALI1_C32137g";-0,194957901209175;8,89175326749689;-2,15262256282463;0,0377527015674064;0,42241840990149;-5,03683346802847
"YALI1_B05454g";"YALI1_B05454g";0,502130366598233;4,71913826438454;2,14813057247082;0,0381320044616202;0,423911804847769;-4,24448070683232
"YALI1_C15526g";"YALI1_C15526g";0,434321648670027;6,31041373035186;2,14648916380416;0,0382714428567935;0,423911804847769;-4,40085352971717
"YALI1_D08323g";"YALI1_D08323g";0,160158379384718;10,5904654634034;2,14527996439196;0,0383744529749625;0,423911804847769;-5,40276218420548
"YALI1_E12780g";"YALI1_E12780g";-1,14570802127362;3,19153852950095;-2,14454431287884;0,0384372419735222;0,423911804847769;-3,71127945947968
"YALI1_B20399g";"YALI1_B20399g";0,314822511817304;7,13962478987149;2,14072664531689;0,0387645459306209;0,425660976279214;-4,70551647417892
"YALI1_D03167g";"YALI1_D03167g";0,650287867376991;2,89576041108146;2,13627059172331;0,0391496929317092;0,425660976279214;-4,07195075989517
"YALI1_C21722g";"YALI1_C21722g";-1,66791715329066;2,35128778420493;-2,13582485961507;0,0391884038450543;0,425660976279214;-3,65901506177179
"YALI1_F33246g";"YALI1_F33246g";-0,897224372885628;5,49460440503494;-2,13566794536624;0,0392020395632654;0,425660976279214;-4,5272627215
"YALI1_D24333g";"YALI1_D24333g";0,286924041189284;8,24798815297273;2,13468529989834;0,0392875259224233;0,425660976279214;-4,9222040252064
"YALI1_E16068g";"YALI1_E16068g";1,08333185131115;2,97486692055232;2,13034148597521;0,0396673954119887;0,428268686605927;-3,82376041133415
"YALI1_B08588g";"YALI1_B08588g";-0,273616229320798;7,11280745571447;-2,11914041176804;0,0406619262444819;0,435588833980715;-4,77971877980129
"YALI1_A20221g";"YALI1_A20221g";0,350805886380944;7,07461296224513;2,11602707560916;0,0409422301988642;0,435588833980715;-4,60181273666798
"YALI1_C24767g";"YALI1_C24767g";1,30576113531341;2,57138756823122;2,11501060406041;0,0410341143785337;0,435588833980715;-3,70725393698023
"YALI1_A01430g";"YALI1_A01430g";0,315659897727425;7,44435223818334;2,11330307844108;0,0411888754199398;0,435588833980715;-4,9716477957594
"YALI1_D17593g";"YALI1_D17593g";0,949156481984796;2,55144405589486;2,11324485278444;0,041194161734606;0,435588833980715;-3,85100220715857
"YALI1_F36706g";"YALI1_F36706g";-0,903140767200838;3,5032823007931;-2,11323799818206;0,0411947841041236;0,435588833980715;-3,92205588409194
"YALI1_E14733g";"YALI1_E14733g";-0,685961576843856;4,47146636633828;-2,10970636360133;0,041516545103527;0,436846126309654;-4,12000856936804
"YALI1_D08174g";"YALI1_D08174g";-0,330162934825889;7,36252272010705;-2,10708248083648;0,0417570328648674;0,436846126309654;-4,82251051827932
"YALI1_C21241g";"YALI1_C21241g";-0,465281612337053;5,40321334950334;-2,1057927158505;0,0418756929838423;0,436846126309654;-4,38834250687034
"YALI1_F01897g";"YALI1_F01897g";0,986181688507039;3,11857331663752;2,10471420596931;0,0419751450284509;0,436846126309654;-3,85203452956803
"YALI1_B08721g";"YALI1_B08721g";0,65907951654089;5,45802291353839;2,10405921727104;0,0420356445146502;0,436846126309654;-4,18129274788648
"YALI1_B29637g";"YALI1_B29637g";-0,617414628015733;5,18937636947583;-2,10198285939606;0,0422279392521147;0,436846126309654;-4,31045055582248
"YALI1_D23274g";"YALI1_D23274g";0,494766765766554;5,72791574864124;2,1011263221522;0,0423074896458489;0,436846126309654;-4,35544254574235
"YALI1_A05637r";"YALI1_A05637r";-2,08798620756104;1,91464176337955;-2,09682280796128;0,0427091736839261;0,439518820820872;-3,71098568074649
"YALI1_B19774g";"YALI1_B19774g";0,508257597729023;5,12118170124488;2,09236914129456;0,0431283988298945;0,442353610665284;-4,29659988867091
"YALI1_A17328g";"YALI1_A17328g";-0,934549268103944;3,53170744085637;-2,08749717010595;0,0435911357784243;0,444365521336298;-3,84240643806141
"YALI1_C17820g";"YALI1_C17820g";0,561503237551752;5,21327029555901;2,0872640572653;0,043613385584518;0,444365521336298;-4,29468737846571
"YALI1_D07379g";"YALI1_D07379g";0,99537494892365;2,79706742979877;2,0832374747317;0,0439992855432913;0,446817827117846;-3,83023647715755
"YALI1_F08111g";"YALI1_F08111g";-1,0251030067065;2,78428323267882;-2,08137855271023;0,0441784499726187;0,447161482124171;-3,93593284884812
"YALI1_F02903g";"YALI1_F02903g";-0,894297227403411;3,62891553664253;-2,07800987745347;0,0445047572963264;0,448987338363267;-4,00958241890454
"YALI1_C32844g";"YALI1_C32844g";0,364850649340976;14,2333968386106;2,07389842699671;0,0449058767958919;0,450553429057582;-5,95522910371239
"YALI1_D11368g";"YALI1_D11368g";-1,03008359652206;3,79035614142835;-2,07341911848343;0,0449528445631061;0,450553429057582;-3,93895057205765
"YALI1_E09769g";"YALI1_E09769g";0,50596981063978;6,70641742662742;2,06719827739885;0,0455663466484237;0,455219638432467;-4,5325203779785
"YALI1_F39494g";"YALI1_F39494g";0,833460102842496;4,67859791200085;2,06518845613687;0,045766117831334;0,455735742935323;-4,08425652466755
"YALI1_E01935g";"YALI1_E01935g";-1,03805106552428;2,72563867018295;-2,05944906082405;0,046340828042997;0,459079493418814;-4,04866847577096
"YALI1_C31151g";"YALI1_C31151g";-0,261203068859677;7,70615241848533;-2,05885870403382;0,0464002997898118;0,459079493418814;-5,10267726083204
"YALI1_F15387g";"YALI1_F15387g";0,298808098373954;7,39447452378952;2,0572564761616;0,0465620428369005;0,459203223747252;-4,83376933026944
"YALI1_B22375g";"YALI1_B22375g";1,65653731003182;3,52657005570914;2,05279221656144;0,0470153096194515;0,462163643758731;-3,82172656812054
"YALI1_F01020g";"YALI1_F01020g";-1,41940399333814;3,16806872591458;-2,051349441863;0,047162620780059;0,462163643758731;-3,81609928051594
"YALI1_E04544g";"YALI1_E04544g";0,659585081907765;4,71066809300034;2,04893768984516;0,047409768421884;0,46311065852107;-4,27109084177914
"YALI1_C12834g";"YALI1_C12834g";0,281901293544268;7,17478826677126;2,04500234326496;0,0478154797351526;0,465595668180584;-5,06801248176601
"YALI1_A09100g";"YALI1_A09100g";0,255621811522014;8,96116772533446;2,04218170423003;0,0481081345252003;0,466967602315588;-5,22015740395146
"YALI1_F16709r";"YALI1_F16709r";0,972123238488989;2,61370558872793;2,03880418853831;0,0484606252930933;0,468909886876881;-4,02202898728713
"YALI1_D17370g";"YALI1_D17370g";-1,69898594634996;1,88697300963743;-2,03611461460879;0,0487429305472846;0,470163000921614;-3,79805230741365
"YALI1_E19754g";"YALI1_E19754g";-0,19478404036203;9,31854458958364;-2,03272096818472;0,049101184693845;0,472138579071754;-5,36826479833115
"YALI1_B18368g";"YALI1_B18368g";-1,18646551156654;2,92033950230921;-2,02962482563901;0,0494300344130896;0,473819987193385;-3,95120716393764
"YALI1_A01241g";"YALI1_A01241g";0,268246767514439;8,10971639954007;2,025580896429;0,0498624428937406;0,476480549018757;-5,15340432879375
