"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C16204g";"YALI1_C16204g";-0,125083690026607;5,1131516990707;-0,450893998240257;0,65462486046405;0,899225133684962;-6,18222008190831
"YALI1_A11303g";"YALI1_A11303g";-0,11622678570392;5,16073871932961;-0,450492384577323;0,654911772696783;0,899225133684962;-6,12523325746254
"YALI1_C04201g";"YALI1_C04201g";-0,205267148575807;3,93051430853076;-0,44991499709923;0,655324350348284;0,899390288145258;-5,70257629356124
"YALI1_F28943g";"YALI1_F28943g";-0,444309784529049;1,40803089814248;-0,448976710622251;0,655995045122975;0,89990938646607;-5,16471150254766
"YALI1_C14500g";"YALI1_C14500g";0,0715450110321161;7,72626603825374;0,448299008523239;0,656479651542762;0,90015976389214;-6,91144988919163
"YALI1_C32294g";"YALI1_C32294g";0,2815874673965;2,71349982877074;0,447903345930509;0,656762648663586;0,90015976389214;-5,51310753300481
"YALI1_B28472g";"YALI1_B28472g";0,423464512239401;1,21467348609778;0,447018737407117;0,657395548849414;0,900190942742376;-5,10821940987862
"YALI1_D17854g";"YALI1_D17854g";-0,152929830669391;4,56636778754027;-0,44666293381426;0,657650183441598;0,900190942742376;-5,99066978868208
"YALI1_C18435g";"YALI1_C18435g";0,172681910258239;4,14463321293809;0,446558388903134;0,657725009964273;0,900190942742376;-5,82138197745913
"YALI1_D09923g";"YALI1_D09923g";-0,0703721938856967;6,72013570262225;-0,445944157384287;0,658164709387497;0,900190942742376;-6,79695254197528
"YALI1_D01713g";"YALI1_D01713g";-0,196367348453796;4,55217998429007;-0,445553594283339;0,658444359089716;0,900190942742376;-5,79081409887471
"YALI1_A19974g";"YALI1_A19974g";0,160984937254693;3,80121295791814;0,445028608994237;0,658820335599837;0,900190942742376;-5,86118971461547
"YALI1_F12895g";"YALI1_F12895g";0,150705637367508;5,30957171150303;0,444747690518672;0,659021556648374;0,900190942742376;-6,01775364264855
"YALI1_D07344g";"YALI1_D07344g";-0,0852296095174143;5,80457776712901;-0,444205987245076;0,659409649515998;0,900190942742376;-6,48987550420274
"YALI1_B04779g";"YALI1_B04779g";-0,190045918919239;3,66636642888652;-0,443873980664859;0,659647556367867;0,900190942742376;-5,78794066155372
"YALI1_C19885g";"YALI1_C19885g";-0,056062559112263;7,97015143515172;-0,443309681292886;0,660052000013348;0,900190942742376;-6,9025287694565
"YALI1_C13397g";"YALI1_C13397g";0,178458281828603;3,63167217034457;0,443067691100246;0,660225470453051;0,900190942742376;-5,76266782869809
"YALI1_F14136g";"YALI1_F14136g";0,22691769432724;3,07409498612643;0,442099538617125;0,660919679536572;0,900190942742376;-5,56229598873664
"YALI1_D25968g";"YALI1_D25968g";0,392770505964115;3,00775624147232;0,441799714516296;0,661134728530034;0,900190942742376;-5,39914553109233
"YALI1_E29115g";"YALI1_E29115g";-0,190073580684019;4,47588106248461;-0,441701227856795;0,661205374485504;0,900190942742376;-5,77715244582991
"YALI1_D10768g";"YALI1_D10768g";0,239167578479303;3,64902452790426;0,441689106561115;0,661214069489264;0,900190942742376;-5,63057856550471
"YALI1_F03371g";"YALI1_F03371g";0,0323673533969426;13,3993220428031;0,440805541369646;0,661848007784216;0,900190942742376;-7,83607375458442
"YALI1_F04655g";"YALI1_F04655g";-0,0365387830498562;9,50518521797903;-0,440581055943715;0,662009111251456;0,900190942742376;-7,21411191902895
"YALI1_F19126g";"YALI1_F19126g";-0,25744143942427;3,5803924726634;-0,440522158167832;0,662051382328891;0,900190942742376;-5,65294081659322
"YALI1_E09505r";"YALI1_E09505r";-0,322047679226184;2,89346151428453;-0,439821364797963;0,662554429342235;0,900477022564513;-5,44613310194182
"YALI1_D30593g";"YALI1_D30593g";-0,128951380321326;5,24992869220917;-0,438850224893615;0,663251799575402;0,90102683765718;-6,25733426539285
"YALI1_D29939g";"YALI1_D29939g";0,0377943448345679;9,19108299338313;0,436852147960431;0,664687561808767;0,901722267054748;-7,1705319394933
"YALI1_C03735g";"YALI1_C03735g";-0,25649510058749;3,06818348386946;-0,436758305083279;0,66475502619155;0,901722267054748;-5,59348892492394
"YALI1_F38864g";"YALI1_F38864g";-0,0892761221125404;6,1892895470426;-0,436748435960452;0,664762121345709;0,901722267054748;-6,49213675284294
"YALI1_F27304g";"YALI1_F27304g";0,231446622953384;3,42444122741599;0,436274893279864;0,66510259946768;0,901722267054748;-5,63592789844498
"YALI1_C22986g";"YALI1_C22986g";-0,055411388709679;15,6223650600906;-0,435926680964284;0,665353010647694;0,901722267054748;-8,23302788348972
"YALI1_E23781g";"YALI1_E23781g";-0,135150288957012;4,38603247560685;-0,43569168761186;0,665522024205828;0,901722267054748;-6,09270740195439
"YALI1_F29253g";"YALI1_F29253g";-0,231847133287452;3,72763026078855;-0,434922450160913;0,666075404095949;0,901892884779155;-5,69235569325969
"YALI1_A12167g";"YALI1_A12167g";-0,339188039388952;2,56438951842195;-0,434701809094867;0,666234165454345;0,901892884779155;-5,38877258741952
"YALI1_C31252g";"YALI1_C31252g";0,345928082345961;2,70176689828036;0,433417490969174;0,667158599713099;0,902034231224178;-5,38950655787256
"YALI1_E33934g";"YALI1_E33934g";0,268720707259276;2,74342992631323;0,433410824778814;0,667163399316228;0,902034231224178;-5,40560066302733
"YALI1_B18499g";"YALI1_B18499g";-0,13816057792985;3,81977995867555;-0,433334934938556;0,667218040385515;0,902034231224178;-6,0916314099962
"YALI1_B11759g";"YALI1_B11759g";0,28730776584282;2,92555335522887;0,432740237978322;0,667646288723404;0,902216789811996;-5,45553536583437
"YALI1_B01344g";"YALI1_B01344g";-0,1517658173126;4,15754640047029;-0,432009556597462;0,668172615162117;0,90253166674883;-5,99505228551803
"YALI1_F30789g";"YALI1_F30789g";-0,251080374783944;3,13249285650048;-0,430518438789093;0,669247227553686;0,903234449247107;-5,55243303386857
"YALI1_C31299g";"YALI1_C31299g";0,176869201304937;3,34872120287271;0,427543279824305;0,671393456408373;0,903234449247107;-5,76061298719823
"YALI1_B25553g";"YALI1_B25553g";0,206420896568553;3,45481995075919;0,427101042826005;0,671712717197469;0,903234449247107;-5,65910631785707
"YALI1_B18798g";"YALI1_B18798g";-0,355459037004064;2,66082790572321;-0,426348996024675;0,672255778031889;0,903234449247107;-5,30582408978929
"YALI1_E15659g";"YALI1_E15659g";0,178394167607746;4,78630387137135;0,426314233296697;0,672280884863258;0,903234449247107;-6,08800182146854
"YALI1_F22436g";"YALI1_F22436g";0,188863142352481;3,50522940825598;0,425850107446567;0,672616128829663;0,903234449247107;-5,9126734417345
"YALI1_A07381g";"YALI1_A07381g";0,0895617792710137;6,25997436607603;0,425614155315633;0,672786585990898;0,903234449247107;-6,41750092330286
"YALI1_C33086g";"YALI1_C33086g";0,213388464443633;3,2882969351605;0,425449169607276;0,672905785790138;0,903234449247107;-5,64146884739008
"YALI1_C12845g";"YALI1_C12845g";0,101363741894672;7,58039919149046;0,425117686793369;0,673145303184284;0,903234449247107;-6,62831685074241
"YALI1_A17983g";"YALI1_A17983g";0,374374668086279;2,67127712043301;0,424598342635821;0,673520631652066;0,903234449247107;-5,19068482384556
"YALI1_A07712g";"YALI1_A07712g";0,491833810352508;1,66418938502369;0,424528794830745;0,673570900063665;0,903234449247107;-5,11510113143417
"YALI1_B24901g";"YALI1_B24901g";-0,456860096260805;0,937794243097326;-0,424489735775868;0,673599132196671;0,903234449247107;-5,07597918424061
"YALI1_C13879g";"YALI1_C13879g";-0,0939356068343979;5,62844286828972;-0,424379715153647;0,673678658371466;0,903234449247107;-6,36929926720458
"YALI1_C28846g";"YALI1_C28846g";0,395614259595394;5,58757575103352;0,423527137722897;0,67429505518801;0,903234449247107;-6,16661373392383
"YALI1_B18971g";"YALI1_B18971g";-0,137614064911381;4,31508493161488;-0,423396417277269;0,674389583629395;0,903234449247107;-6,01292830170106
"YALI1_D33843g";"YALI1_D33843g";0,0389938115399087;9,88802544862388;0,423037361038043;0,674649257017105;0,903234449247107;-7,29328285130754
"YALI1_B13888g";"YALI1_B13888g";-0,101977675617873;5,80524434027382;-0,422974405692597;0,674694791161999;0,903234449247107;-6,34276424362814
"YALI1_F03153g";"YALI1_F03153g";0,139575745107053;4,92686820139998;0,422917697985364;0,674735807595008;0,903234449247107;-6,05396509118085
"YALI1_B29915g";"YALI1_B29915g";0,0495391046145865;8,39368429098818;0,422826378539245;0,674801860657056;0,903234449247107;-6,9531410182097
"YALI1_E08071g";"YALI1_E08071g";-0,359081931762583;2,45888258835863;-0,422813820000745;0,674810944686452;0,903234449247107;-5,29794931720523
"YALI1_B08898g";"YALI1_B08898g";0,229237438745659;3,83747049605786;0,422749696553274;0,674857328183003;0,903234449247107;-5,49351296599778
"YALI1_D23359g";"YALI1_D23359g";0,091865393251358;6,58543760290842;0,42136786643705;0,675857182508525;0,90417936981684;-6,63558100703235
"YALI1_B06546g";"YALI1_B06546g";-0,422038699232637;2,22345405836805;-0,419991704818831;0,676853526486165;0,905117201121374;-5,18869811135111
"YALI1_D11937g";"YALI1_D11937g";-0,292517397454011;2,24391552402527;-0,419474042291872;0,677228467663287;0,905117201121374;-5,38426743945876
"YALI1_B05609g";"YALI1_B05609g";0,433068107826978;2,38234613830292;0,419181128322749;0,677440661092793;0,905117201121374;-5,11668585983027
"YALI1_C10318g";"YALI1_C10318g";0,0772314739587214;7,07008424733444;0,418244576163372;0,678119298955714;0,905630678336255;-6,5915201787092
"YALI1_F15334g";"YALI1_F15334g";-0,211390198751335;4,52511128815192;-0,417544463089493;0,678626787429342;0,905915238577044;-5,69539437217266
"YALI1_E23292g";"YALI1_E23292g";0,2438693617884;2,96020765486263;0,41680050290963;0,67916622531122;0,906242183557079;-5,5106837255769
"YALI1_B05711g";"YALI1_B05711g";-0,159769326495048;5,01562074656085;-0,41593792305574;0,679791887045447;0,906683847611114;-6,06873679044087
"YALI1_E10161g";"YALI1_E10161g";0,225331226350463;3,13345767542924;0,414439222741717;0,680879496215779;0,907740992138627;-5,4762092403112
"YALI1_E12893g";"YALI1_E12893g";-0,418985618182547;2,63740578083055;-0,413739264965447;0,681387693315482;0,908025089792871;-5,09449986294035
"YALI1_A09190g";"YALI1_A09190g";-0,282388128581052;2,19777937126146;-0,412624262948207;0,682197539491042;0,908710748490881;-5,34180511850386
"YALI1_E15093g";"YALI1_E15093g";0,248622071783896;2,91925697974433;0,412000393895929;0,682650833073115;0,908921078912149;-5,44272779284937
"YALI1_C17580g";"YALI1_C17580g";-0,268260988986854;2,38057208325249;-0,410825158747531;0,683505063983556;0,909482113843095;-5,48963790180852
"YALI1_E12587g";"YALI1_E12587g";0,25971605188795;2,86117596124705;0,410159461101703;0,683989119749699;0,909482113843095;-5,43945898662612
"YALI1_E27383g";"YALI1_E27383g";0,197518441743818;2,74354679808746;0,409419258500502;0,684527509666673;0,909482113843095;-5,64576683456687
"YALI1_B00214g";"YALI1_B00214g";0,161900212825885;4,35580332091854;0,409320089406757;0,684599653454696;0,909482113843095;-6,03840189242
"YALI1_D33901g";"YALI1_D33901g";-0,0441284815908194;8,38803862809927;-0,408332338136173;0,685318388529522;0,909482113843095;-7,03378737761176
"YALI1_F12434g";"YALI1_F12434g";0,329659716105528;2,62974862652286;0,408170885705099;0,685435897228284;0,909482113843095;-5,32874544654832
"YALI1_E27113g";"YALI1_E27113g";-0,296265446505033;2,63754277731696;-0,408075018730585;0,685505675105861;0,909482113843095;-5,38864359356753
"YALI1_F25035g";"YALI1_F25035g";-0,300417963348155;2,7145091517628;-0,406466318092003;0,686677002031736;0,909482113843095;-5,40307271733262
"YALI1_B20337g";"YALI1_B20337g";0,283778966812311;2,65900006089602;0,406431881564613;0,68670208452016;0,909482113843095;-5,43774288553603
"YALI1_F17087g";"YALI1_F17087g";0,226612038139522;3,76120108079247;0,405886953460765;0,687099040825689;0,909482113843095;-5,62680881121629
"YALI1_F30647g";"YALI1_F30647g";-0,214015546650359;3,10900010632965;-0,405868108033284;0,687112770501664;0,909482113843095;-5,61910519374596
"YALI1_C32137g";"YALI1_C32137g";-0,0390334472336828;8,89175326749689;-0,404905118669543;0,687814490967893;0,909482113843095;-7,08417480938315
"YALI1_A07649g";"YALI1_A07649g";-0,303848479107224;2,67960717265929;-0,404623334231665;0,688019877308391;0,909482113843095;-5,36345405600932
"YALI1_F13185g";"YALI1_F13185g";-0,300401376016783;2,35131063967773;-0,404390230924868;0,688189799154535;0,909482113843095;-5,41914549380247
"YALI1_F32597g";"YALI1_F32597g";-0,275525586565078;3,36189999697892;-0,404281505786164;0,688269060498226;0,909482113843095;-5,50408632043326
"YALI1_D21648g";"YALI1_D21648g";0,034611067567921;9,50528159869321;0,40321313700468;0,68904809764631;0,909482113843095;-7,24915141035801
"YALI1_A18076g";"YALI1_A18076g";0,211430543802589;2,99090441828452;0,403115752228539;0,689119126112104;0,909482113843095;-5,71582415557359
"YALI1_F24228g";"YALI1_F24228g";-0,153987438039702;4,1968899098647;-0,402948153517231;0,689241372417146;0,909482113843095;-5,92524907245067
"YALI1_F04045g";"YALI1_F04045g";-0,247658930932976;2,64785997384217;-0,402911001354663;0,68926847230382;0,909482113843095;-5,48681028004284
"YALI1_F06578g";"YALI1_F06578g";-0,0532472243893132;7,33465469240648;-0,402744813611418;0,68938969963526;0,909482113843095;-6,96904089839279
"YALI1_D26394g";"YALI1_D26394g";0,201181828368025;4,58885629822695;0,402168876354231;0,689809887042405;0,909482113843095;-6,11235064199769
"YALI1_F09051g";"YALI1_F09051g";0,325848885634272;2,83049225224077;0,401823239706725;0,690062101457164;0,909482113843095;-5,39283228250035
"YALI1_C24460g";"YALI1_C24460g";-0,213268740080662;4,19302897534944;-0,401501822392429;0,690296674915031;0,909482113843095;-5,6718280398214
"YALI1_F23201g";"YALI1_F23201g";0,15852132918644;4,13628985954035;0,401373680678523;0,690390202601499;0,909482113843095;-5,93293846089304
"YALI1_F39199g";"YALI1_F39199g";-0,128507904063857;4,30806936069326;-0,40100552957311;0,690658934963109;0,909482113843095;-6,12317120721481
"YALI1_D24626g";"YALI1_D24626g";-0,188994349560137;3,15822148103278;-0,400871015783616;0,690757133588337;0,909482113843095;-5,676125946981
"YALI1_E11770g";"YALI1_E11770g";0,0704624830858371;7,27156021113546;0,398711078570186;0,692334684973242;0,911169300967778;-6,75368690932168
"YALI1_D05633g";"YALI1_D05633g";0,2840336632187;2,83543979598838;0,398040508515547;0,692824731477366;0,911180917846305;-5,3697422919087
"YALI1_D29831g";"YALI1_D29831g";0,330375741520255;2,63548536470879;0,397642986463274;0,693115300115814;0,911180917846305;-5,28836520464317
"YALI1_E23014g";"YALI1_E23014g";-0,176385219914962;4,21298923118556;-0,397094263578839;0,693516466081341;0,911180917846305;-5,81337524705513
"YALI1_C00141g";"YALI1_C00141g";-0,0576270910091896;7,51102362346569;-0,396905954495244;0,693654157619132;0,911180917846305;-6,84705385816804
"YALI1_E06317g";"YALI1_E06317g";0,123173724283411;5,56103559758733;0,396673498576975;0,69382414381342;0,911180917846305;-6,11118575749604
"YALI1_C04570g";"YALI1_C04570g";0,147419615947466;4,07840835752286;0,395600535916484;0,694608968216683;0,911490843153813;-5,86382621092793
"YALI1_F10375g";"YALI1_F10375g";-0,148888039003883;4,25039654850745;-0,395034645638407;0,695023028974294;0,911490843153813;-5,9409530494133
"YALI1_E05496g";"YALI1_E05496g";-0,0984577686020138;5,56821056395839;-0,394280123234136;0,695575258635455;0,911490843153813;-6,31921664594913
"YALI1_A11880r";"YALI1_A11880r";-0,0899375511224951;5,45643068514431;-0,394030794805014;0,695757777295775;0,911490843153813;-6,40647329913686
"YALI1_F17930g";"YALI1_F17930g";0,0860215268305895;5,29037175778043;0,393636442436193;0,696046496858736;0,911490843153813;-6,35008987904396
"YALI1_E16249g";"YALI1_E16249g";0,169959969198499;4,70780676051356;0,393162544259523;0,696393515374192;0,911490843153813;-6,14319518479576
"YALI1_A17511g";"YALI1_A17511g";0,153111943790699;4,41292166408455;0,392842930290804;0,696627594461121;0,911490843153813;-5,95816612120381
"YALI1_D11063g";"YALI1_D11063g";0,19297550958032;3,79747993556599;0,392821570857979;0,69664323876765;0,911490843153813;-5,63655638737421
"YALI1_F07675g";"YALI1_F07675g";-0,222739181167229;3,81261966336886;-0,39270832965739;0,696726182352216;0,911490843153813;-5,78237685158293
"YALI1_E38107g";"YALI1_E38107g";-0,296529683232444;1,86330518902594;-0,391925111945454;0,697299953797806;0,91152136603452;-5,36174976087547
"YALI1_C18948t";"YALI1_C18948t";-0,126114900678516;5,51026613937074;-0,39186774411744;0,697341987535021;0,91152136603452;-6,17772499395212
"YALI1_C22613r";"YALI1_C22613r";-0,21965861482763;3,17081247237949;-0,391106466922318;0,697899871117561;0,911863228632159;-5,74584929984997
"YALI1_B13439g";"YALI1_B13439g";-0,104403497700096;5,24762108699979;-0,389670918896657;0,698952339578329;0,912605194052756;-6,26668203749728
"YALI1_D11542g";"YALI1_D11542g";-0,160613959538655;4,1366208381485;-0,389134694851042;0,699345625428387;0,912605194052756;-5,90518939419788
"YALI1_C17498g";"YALI1_C17498g";-0,127183485378;5,58780732657489;-0,389099772869638;0,699371241366588;0,912605194052756;-6,07628492346405
"YALI1_D06311g";"YALI1_D06311g";-0,123686575846239;4,55041955747562;-0,388714192168097;0,699654095798002;0,912605194052756;-6,12519472434038
"YALI1_D12940g";"YALI1_D12940g";-0,114165055821546;4,33553146494766;-0,386829926739152;0,701036978642114;0,91402151833974;-6,0890053710787
"YALI1_E25587g";"YALI1_E25587g";-0,112816285533006;4,74158984813953;-0,386310664548295;0,701418252149571;0,914131284144104;-6,10276586559071
"YALI1_F04211g";"YALI1_F04211g";-0,234269561992105;2,85325191557024;-0,384894675566441;0,702458353442192;0,915099218264871;-5,48367699211537
"YALI1_F23963g";"YALI1_F23963g";-0,111401044988077;6,56522391979471;-0,384083043235616;0,703054791749891;0,91511951386442;-6,44511362542009
"YALI1_D28973g";"YALI1_D28973g";-0,114812724120198;6,27049466089321;-0,384064057706624;0,70306874578339;0,91511951386442;-6,28774220429571
"YALI1_A15053g";"YALI1_A15053g";-0,0845004991339602;5,80255541117999;-0,383480146343193;0,703497961251403;0,915291004976984;-6,44685559927323
"YALI1_D28782g";"YALI1_D28782g";-0,055623980877332;9,08138671448402;-0,382772379196045;0,704018351066279;0,91558092401984;-7,13311457169075
"YALI1_C11836g";"YALI1_C11836g";-0,179293152935922;4,01482102107673;-0,382024626669669;0,704568296950055;0,91577349615006;-5,76005136773723
"YALI1_F17444g";"YALI1_F17444g";0,0697134046081374;6,68189237716355;0,381761761072623;0,704761663595497;0,91577349615006;-6,65233731203701
"YALI1_F06262g";"YALI1_F06262g";-0,286891299463652;3,01631535443941;-0,380517258338803;0,705677401762872;0,91654609017834;-5,32238708854626
"YALI1_F14688g";"YALI1_F14688g";-0,200427914050985;4,40214166302365;-0,380144223482527;0,705951977160437;0,91654609017834;-5,72287267403255
"YALI1_F13452g";"YALI1_F13452g";-0,31916455210568;3,60465815826974;-0,379197608336071;0,706648919703786;0,917063992378132;-5,35219104343456
"YALI1_B17285g";"YALI1_B17285g";0,0527135373432355;8,12571551857121;0,37793091465023;0,707581919212587;0,917668254554024;-6,9618081144889
"YALI1_C29968g";"YALI1_C29968g";-0,0559552173795135;7,51882460244725;-0,377755706735281;0,707711006843256;0,917668254554024;-6,83590964648072
"YALI1_F16199g";"YALI1_F16199g";-0,386987059261287;1,56437811614646;-0,377022029059686;0,708251652109629;0,917719975040859;-5,09762720580331
"YALI1_C13026g";"YALI1_C13026g";0,204196587587223;4,16390786943019;0,37676294270507;0,708442608754945;0,917719975040859;-5,82232006197025
"YALI1_F10971g";"YALI1_F10971g";0,258807383676337;2,94747613761612;0,376029526892582;0,70898326782811;0,917719975040859;-5,4651773588342
"YALI1_E31555g";"YALI1_E31555g";0,106444145869055;4,90541526419421;0,375928183963111;0,709057987750356;0,917719975040859;-6,23882536164467
"YALI1_A09064g";"YALI1_A09064g";0,134451792741515;2,84263756445943;0,375363702217584;0,709474232158136;0,917719975040859;-6,09160262500434
"YALI1_E19557g";"YALI1_E19557g";0,346110088074355;2,73372446508043;0,37527397692855;0,709540403192136;0,917719975040859;-5,34807218357924
"YALI1_D12513g";"YALI1_D12513g";-0,0263738611725763;14,845818846223;-0,373887851263606;0,710562938931823;0,918656371047571;-8,15155506541359
"YALI1_C07670g";"YALI1_C07670g";0,303929913943315;2,41278444452398;0,372897447419096;0,711293885394487;0,919132301779008;-5,35700425893444
"YALI1_F24489g";"YALI1_F24489g";0,109291422443642;6,65814908388377;0,372299428981529;0,711735373888018;0,919132301779008;-6,58412842978381
"YALI1_D02563g";"YALI1_D02563g";0,282865113400975;2,82658802849976;0,372175071466739;0,711827193740454;0,919132301779008;-5,31993435326981
"YALI1_D11641g";"YALI1_D11641g";-0,03859035649959;8,75114775340719;-0,370747362096915;0,712881659507212;0,920107745932757;-7,12283442616428
"YALI1_B23708g";"YALI1_B23708g";-0,246986253093985;2,74226492354571;-0,369381995692669;0,713890614607561;0,921023656665604;-5,45300323961997
"YALI1_F32792g";"YALI1_F32792g";0,197768018618261;4,00908403796445;0,368843170712715;0,714288929596834;0,921151314488456;-5,8172793203309
"YALI1_D03278g";"YALI1_D03278g";0,158634562886142;4,87299069655285;0,368392419241578;0,714622200300916;0,921195018988655;-5,87892828236565
"YALI1_E12402g";"YALI1_E12402g";0,171362696802778;3,12759881003484;0,367968640521976;0,714935579866355;0,92121305663684;-5,65123603133002
"YALI1_E20963g";"YALI1_E20963g";0,239242413016095;2,71602229311104;0,366963545824326;0,715679035760915;0,921249359178989;-5,40934767378652
"YALI1_E20923g";"YALI1_E20923g";0,207991700221573;3,53043282423607;0,366823156877815;0,715782902036476;0,921249359178989;-5,52545787264918
"YALI1_C18806g";"YALI1_C18806g";0,257205560216902;3,42854868347883;0,366716319135756;0,715861949235282;0,921249359178989;-5,40809789526829
"YALI1_E00928g";"YALI1_E00928g";-0,0359455295796938;10,3210737350805;-0,366158867457025;0,716274448413015;0,921394848564735;-7,39055994608936
"YALI1_D30705g";"YALI1_D30705g";-0,192839844393389;3,78699887823653;-0,365303549128921;0,716907528254681;0,921471175922511;-5,7283784191893
"YALI1_F22568g";"YALI1_F22568g";0,224857395262546;2,50644719150767;0,36461232298609;0,71741930004467;0,921471175922511;-5,42862258883214
"YALI1_A03210g";"YALI1_A03210g";0,374144662147594;2,56531523245702;0,364562353551278;0,717456301659248;0,921471175922511;-5,31585699293096
"YALI1_F25413g";"YALI1_F25413g";0,244694421191449;3,76401443275309;0,36446057888609;0,717531666399199;0,921471175922511;-5,67590002351448
"YALI1_D03216g";"YALI1_D03216g";-0,0459542707564076;9,57219808367078;-0,36353122912486;0,71821998754509;0,921657016630868;-7,3485278097131
"YALI1_F12089g";"YALI1_F12089g";-0,138717530720538;4,5229438381653;-0,363210560771744;0,718457545180732;0,921657016630868;-5,96076967713521
"YALI1_A15515g";"YALI1_A15515g";0,400822190414358;1,31447712317247;0,363052068313734;0,71857497006742;0,921657016630868;-5,11126989639432
"YALI1_C10534g";"YALI1_C10534g";0,246798762323963;3,01171810468884;0,361669858785164;0,719599322779508;0,922139101139629;-5,49580423079385
"YALI1_E37749g";"YALI1_E37749g";-0,315285002418201;4,19041734341245;-0,360990094409154;0,720103287073452;0,922139101139629;-5,32662597253079
"YALI1_E25132g";"YALI1_E25132g";-0,162411813971869;3,59224858483953;-0,360698453440951;0,720319542894102;0,922139101139629;-5,8415393142952
"YALI1_C13726g";"YALI1_C13726g";0,248428084938039;2,87369792083809;0,360550489748824;0,720429268921187;0,922139101139629;-5,5340596370122
"YALI1_C33471g";"YALI1_C33471g";-0,0416553289004167;8,90173794788983;-0,360523521540192;0,72044926848868;0,922139101139629;-7,15568452199983
"YALI1_E09615g";"YALI1_E09615g";-0,143584910334504;3,11824460326041;-0,3593361233358;0,721330037501779;0,922875770485609;-5,81657832983155
"YALI1_B29227g";"YALI1_B29227g";0,332455693080554;3,09558751328571;0,358939036321075;0,721624668114519;0,922875770485609;-5,30771195263027
"YALI1_B09316g";"YALI1_B09316g";-0,101495573150254;5,04941878639592;-0,358306897227393;0,722093791266707;0,922896716535466;-6,23209486974761
"YALI1_A05284g";"YALI1_A05284g";0,0875566097968274;5,64031537831875;0,358108680428609;0,722240914337797;0,922896716535466;-6,36312953697344
"YALI1_D10547g";"YALI1_D10547g";0,171723466259932;4,13723286443072;0,356639904934896;0,723331420640408;0,923745520971097;-5,81415667057003
"YALI1_B08123g";"YALI1_B08123g";-0,362995254988202;2,48367538361077;-0,356405391320243;0,723505591660821;0,923745520971097;-5,28797389254475
"YALI1_F12578g";"YALI1_F12578g";0,191511839324027;3,04626931396556;0,355736985307966;0,724002092094628;0,923996033751626;-5,66280615088683
"YALI1_E39414g";"YALI1_E39414g";0,136094911581796;4,92621045253629;0,353206049209047;0,725883196216943;0,925439803237257;-5,99311146542483
"YALI1_F29139g";"YALI1_F29139g";-0,12128492252458;4,39583046079762;-0,352715858960748;0,726247726645887;0,925439803237257;-6,13803822887386
"YALI1_A06751g";"YALI1_A06751g";0,0377183211476328;9,05678720523389;0,352688678882918;0,726267941023175;0,925439803237257;-7,13074718324788
"YALI1_A07575g";"YALI1_A07575g";-0,192385195129507;2,99390852871094;-0,352596621890038;0,726336407155663;0,925439803237257;-5,51320454751048
"YALI1_D23668g";"YALI1_D23668g";-0,159464503140165;4,43550412370729;-0,351357732441343;0,727258035237677;0,926165063472046;-5,95041799770697
"YALI1_D14391g";"YALI1_D14391g";0,159340503192601;3,72457787937169;0,351022320476989;0,727507623793284;0,926165063472046;-5,80578913859857
"YALI1_B01711g";"YALI1_B01711g";0,348888409143603;2,5321978897942;0,349878419998832;0,728359055113949;0,926488424212337;-5,14326821569077
"YALI1_F01755g";"YALI1_F01755g";-0,157511760769153;3,51905427944354;-0,349344016720958;0,728756943265928;0,926488424212337;-5,70324735354848
"YALI1_A07472g";"YALI1_A07472g";0,113519203899796;4,09042399322666;0,349161818471641;0,728892615733064;0,926488424212337;-6,06691648256862
"YALI1_E20070g";"YALI1_E20070g";-0,0443472257636213;9,03074530186607;-0,349063233089364;0,728966030230116;0,926488424212337;-7,28293551246575
"YALI1_E27504g";"YALI1_E27504g";-0,122723716074677;4,19557539888122;-0,347092225739514;0,730434340209124;0,927095137896118;-6,05846788902647
"YALI1_A06634g";"YALI1_A06634g";0,089999873737213;5,53523671531894;0,346707855784578;0,730720798120505;0,927095137896118;-6,37732788287268
"YALI1_F27945g";"YALI1_F27945g";-0,0937757084382183;4,78674665288573;-0,346523934001763;0,730857882615121;0,927095137896118;-6,27244007748877
"YALI1_F35753g";"YALI1_F35753g";-0,259728300264909;3,2192049173325;-0,346503747462101;0,730872929020609;0,927095137896118;-5,40378289931867
"YALI1_A00058g";"YALI1_A00058g";-0,325174374517127;1,9416378633885;-0,346400500477636;0,730949887727001;0,927095137896118;-5,20697737986347
"YALI1_B01011g";"YALI1_B01011g";-0,19255665835614;1,61661102390461;-0,345728333403034;0,731450979483071;0,927348439995637;-5,71470724336562
"YALI1_E24676g";"YALI1_E24676g";-0,387060683603361;4,50246662436928;-0,344856379820669;0,732101186967006;0,927519125933548;-6,09638025420311
"YALI1_D29703g";"YALI1_D29703g";0,333736872550322;2,30372274538838;0,34466608320027;0,73224311595529;0,927519125933548;-5,17116166437312
"YALI1_F11313g";"YALI1_F11313g";-0,20951963748378;3,08949948396779;-0,344335205219598;0,732489917458083;0,927519125933548;-5,62576386568698
"YALI1_F01897g";"YALI1_F01897g";-0,183924510314822;3,11857331663752;-0,342641864303932;0,733753428342043;0,928126497953369;-5,58873217845821
"YALI1_D24505g";"YALI1_D24505g";0,0364073447658093;10,8642121824375;0,342490002329026;0,733866779065391;0,928126497953369;-7,48723488160866
