"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_A02443g";"YALI1_A02443g";-0,643044495537561;3,87821631019837;-1,69330856202818;0,0985690094798235;0,491739758902971;-4,26158320215076
"YALI1_D31083g";"YALI1_D31083g";0,615243489245899;3,87961628430494;1,69312805557824;0,0986036500627666;0,491739758902971;-4,22550060803787
"YALI1_E16174g";"YALI1_E16174g";0,489053906297214;3,63873895825219;1,68578258565645;0,100021897958008;0,498005469282832;-4,38025979363055
"YALI1_F06035g";"YALI1_F06035g";0,67809679888819;3,08502140489762;1,68381605131773;0,100404449513469;0,498419178737852;-4,22765581681626
"YALI1_E35478g";"YALI1_E35478g";0,955080625933745;2,70961260587183;1,6836902970446;0,100428953791832;0,498419178737852;-4,22848288913709
"YALI1_A01198g";"YALI1_A01198g";1,33188471061849;2,44728123289727;1,682418869716;0,100676980578548;0,498845522125915;-4,25636336010145
"YALI1_E09895g";"YALI1_E09895g";-0,42780586721115;5,69024466533331;-1,68121413463733;0,100912465293161;0,499208449689802;-4,47417910975712
"YALI1_D12626g";"YALI1_D12626g";-0,553134962023651;3,80965301922474;-1,67679944231831;0,101779289843355;0,502586098202567;-4,28652870979031
"YALI1_A07309g";"YALI1_A07309g";0,696794624881787;4,79211730730893;1,67607605627745;0,101921912667664;0,502586098202567;-4,23495272784395
"YALI1_F19218g";"YALI1_F19218g";-0,774189992902762;3,46176280140511;-1,67050227388118;0,103026395376918;0,506763330389596;-4,23407546040182
"YALI1_B09211g";"YALI1_B09211g";0,411518015240428;2,33181845181764;1,66873455618454;0,103378740723175;0,506763330389596;-4,62441640481835
"YALI1_C01576g";"YALI1_C01576g";0,532021287501879;3,87406374492434;1,66850392356598;0,103424784281705;0,506763330389596;-4,28998323715559
"YALI1_D25968g";"YALI1_D25968g";-0,538440976905607;3,00775624147232;-1,66848877049955;0,103427810037266;0,506763330389596;-4,45882773351692
"YALI1_C19636g";"YALI1_C19636g";0,352429846119207;6,1714277531597;1,66642080556338;0,103841426852497;0,507981034062216;-4,56325817155203
"YALI1_E09643g";"YALI1_E09643g";-0,63897554611416;3,61229488621512;-1,66367197374407;0,104393339418523;0,50949938619312;-4,26138312899849
"YALI1_D20505g";"YALI1_D20505g";0,5020551835095;5,00086600926519;1,66322667435987;0,10448297454919;0,50949938619312;-4,35420526848432
"YALI1_B21885g";"YALI1_B21885g";0,462996960630212;3,62182416062724;1,66099057893098;0,104934043515521;0,510889322622246;-4,41760396515656
"YALI1_F16431g";"YALI1_F16431g";0,421663368359108;7,12284738236517;1,65602594551738;0,105941264450445;0,514518769077322;-4,63087946998787
"YALI1_E23880g";"YALI1_E23880g";-0,385446433680896;5,10339283915063;-1,65553287190436;0,106041732609741;0,514518769077322;-4,43845404157271
"YALI1_B09316g";"YALI1_B09316g";0,536911371442963;5,04941878639592;1,65476240601418;0,106198879194573;0,514518769077322;-4,34623173949091
"YALI1_B17441g";"YALI1_B17441g";-0,504646969571032;5,75756573054561;-1,6540303428528;0,106348370859011;0,514518769077322;-4,37126637852505
"YALI1_E27610g";"YALI1_E27610g";0,871758583362137;2,57755081207045;1,65272580763909;0,106615194659891;0,514999927737023;-4,25047736559193
"YALI1_D00311g";"YALI1_D00311g";1,2506581521443;2,15232217858504;1,65010512934873;0,107152883828829;0,516785930315529;-4,28260739280559
"YALI1_E36913g";"YALI1_E36913g";0,733124859274028;3,9671847951107;1,64861617200976;0,107459369539286;0,517453020457563;-4,25716656571116
"YALI1_E29115g";"YALI1_E29115g";0,501019097606923;4,47588106248461;1,64714800139557;0,107762282968418;0,518100851084098;-4,36979505407968
"YALI1_E16950g";"YALI1_E16950g";0,916916179736268;3,0520469231252;1,64380144949251;0,108455372215294;0,519642367172008;-4,26453672276229
"YALI1_E02626g";"YALI1_E02626g";0,289966659436521;5,90001261447126;1,6437866936286;0,108458436337679;0,519642367172008;-4,74586329613641
"YALI1_C31793g";"YALI1_C31793g";0,240611635213547;9,16141321090397;1,64187380377156;0,108856260082215;0,519642367172008;-5,06020174187058
"YALI1_D27044g";"YALI1_D27044g";0,590772354494267;3,23714660864637;1,64172229127704;0,108887821363796;0,519642367172008;-4,32078510546662
"YALI1_E04341g";"YALI1_E04341g";1,4144419481839;2,73505112653682;1,64153278315158;0,108927308035731;0,519642367172008;-4,30930760272664
"YALI1_B18854g";"YALI1_B18854g";0,896445789224948;3,32534771881485;1,63595756804379;0,110094260710853;0,524396347070117;-4,26696825146834
"YALI1_F16366g";"YALI1_F16366g";-0,174210003472751;8,68076042555021;-1,63342705140607;0,110627303645459;0,525045329828633;-5,14170975255112
"YALI1_D08946g";"YALI1_D08946g";-0,551270122405676;4,04325353899759;-1,63300454509646;0,110716508975861;0,525045329828633;-4,36519903037849
"YALI1_C04126g";"YALI1_C04126g";-0,141121412955625;9,60393710804381;-1,63265758243971;0,110789808647654;0,525045329828633;-5,26187074393106
"YALI1_F16232g";"YALI1_F16232g";0,165241360741467;9,86156786475932;1,63178223209819;0,110974913075783;0,525045329828633;-5,30293043027026
"YALI1_D19721g";"YALI1_D19721g";0,89436291373634;2,56147740532715;1,62997730801693;0,111357389560242;0,525045329828633;-4,27508538345977
"YALI1_E11351g";"YALI1_E11351g";-0,189460664299117;8,45727794175365;-1,62936521069882;0,111487342766333;0,525045329828633;-5,06856329755743
"YALI1_D17814g";"YALI1_D17814g";-0,239069619890711;7,15631084575231;-1,62899042879985;0,111566973388466;0,525045329828633;-4,88690038289835
"YALI1_F34351g";"YALI1_F34351g";0,367273602820918;4,64704893694666;1,6285106069299;0,111668990155979;0,525045329828633;-4,5755495730288
"YALI1_B02850g";"YALI1_B02850g";-0,167171870352005;8,81620324130414;-1,62737238419201;0,111911298137913;0,525045329828633;-5,17280746592091
"YALI1_F38538g";"YALI1_F38538g";-0,233429824648336;6,63212076121232;-1,62688152255432;0,112015927106321;0,525045329828633;-4,84393948955666
"YALI1_E10587g";"YALI1_E10587g";-0,990073836645099;3,20579421415861;-1,62645221489504;0,112107501364125;0,525045329828633;-4,28706882969503
"YALI1_F14625g";"YALI1_F14625g";1,02932344053705;2,463208606045;1,62489603106156;0,112439960689468;0,525616712148377;-4,27990473848825
"YALI1_C22876g";"YALI1_C22876g";0,211927053394647;7,8131513862539;1,62388990087357;0,112655337763065;0,525616712148377;-4,94990602336822
"YALI1_C18948t";"YALI1_C18948t";0,245576362892863;5,51026613937074;1,62263935570702;0,112923506660713;0,525616712148377;-4,96410663274131
"YALI1_D34057g";"YALI1_D34057g";1,09436085940695;4,45092303513744;1,62217419327147;0,113023390206763;0,525616712148377;-4,28014062858489
"YALI1_B24997g";"YALI1_B24997g";1,11025593513065;2,21761610346745;1,62112935304659;0,113248010896381;0,525616712148377;-4,29108114951781
"YALI1_F39743g";"YALI1_F39743g";1,64250649697237;3,79803023055828;1,62109952050103;0,113254429689429;0,525616712148377;-4,31618673976718
"YALI1_E22383g";"YALI1_E22383g";-0,641253536355187;5,00239349035189;-1,61935122585163;0,113631114858657;0,526087876009819;-4,3120888059437
"YALI1_B23017g";"YALI1_B23017g";-0,321644298406889;4,66935815736474;-1,61729767077598;0,114074880610805;0,526087876009819;-4,71853602684205
"YALI1_D30474g";"YALI1_D30474g";1,08520230598457;3,11634572497902;1,61683700375123;0,114174623631595;0,526087876009819;-4,30433441040273
"YALI1_F25066g";"YALI1_F25066g";0,503796261322553;3,4275851224498;1,61634830176375;0,114280514761303;0,526087876009819;-4,44386579223833
"YALI1_A10267g";"YALI1_A10267g";-0,320067387726624;4,77890063452754;-1,61537429468786;0,114491800706145;0,526087876009819;-4,63357259175001
"YALI1_E21570g";"YALI1_E21570g";1,15753933259377;3,3752536303074;1,6153576687785;0,114495410044989;0,526087876009819;-4,32013893419981
"YALI1_E02056g";"YALI1_E02056g";-0,787082713065403;2,92010983122447;-1,6146706533183;0,114644636491392;0,526087876009819;-4,30375751730058
"YALI1_C22922g";"YALI1_C22922g";0,510916012591943;3,45327119354011;1,61430674451855;0,114723745467205;0,526087876009819;-4,42636982271897
"YALI1_B00711g";"YALI1_B00711g";0,267360634788759;6,89049698399306;1,61330140973011;0,114942524107971;0,526306765893195;-4,74789664519158
"YALI1_E11770g";"YALI1_E11770g";0,256354868629502;7,27156021113546;1,60803291799487;0,116094627024693;0,530064874153462;-4,93627544776071
"YALI1_B27320g";"YALI1_B27320g";0,920182969219537;2,85196796867042;1,60777086014169;0,116152178761454;0,530064874153462;-4,29323004970486
"YALI1_F11313g";"YALI1_F11313g";0,879838681542615;3,08949948396779;1,606701117091;0,116387351804389;0,530064874153462;-4,29862336188929
"YALI1_D09068g";"YALI1_D09068g";0,708133468875004;2,18948063487755;1,60640580652373;0,116452341542977;0,530064874153462;-4,31703576793691
"YALI1_C29104g";"YALI1_C29104g";1,20417424391876;2,69741991323319;1,6049200769146;0,116779759618711;0,530770044825369;-4,32681419178337
"YALI1_E26450g";"YALI1_E26450g";-0,682859896070442;3,77016993898032;-1,60331728568592;0,1171338176415;0,531594036700434;-4,31266999282467
"YALI1_F04001g";"YALI1_F04001g";-0,701196655546709;3,11857268998097;-1,60082919668545;0,117685174177936;0,533309692114151;-4,31730745236552
"YALI1_E37387g";"YALI1_E37387g";0,841540163319038;2,10698745332153;1,59972194292223;0,11793121976652;0,533638769443505;-4,3039581963729
"YALI1_D26988g";"YALI1_D26988g";0,265662876531475;7,13396906725997;1,59763633047803;0,118395808329406;0,534954335138886;-4,78819547495684
"YALI1_D23479g";"YALI1_D23479g";0,723042043146209;4,41826849016928;1,59538435385951;0,118899130479275;0,536440798364706;-4,33141056948051
"YALI1_A07632g";"YALI1_A07632g";0,536968986331369;4,92468009641932;1,5918406131509;0,119694694938486;0,538715238738881;-4,38567115132089
"YALI1_F29852g";"YALI1_F29852g";-0,503626673312379;4,57800948743058;-1,59089155731067;0,119908491009345;0,538715238738881;-4,3759106787098
"YALI1_E37033g";"YALI1_E37033g";-0,205228193901209;7,77178432909341;-1,59080288719012;0,119928481812198;0,538715238738881;-5,03590445487433
"YALI1_D29020g";"YALI1_D29020g";-0,263514886236564;6,97189170235473;-1,58712087312841;0,12076099580241;0,541566687883114;-4,75986877282492
"YALI1_E13765g";"YALI1_E13765g";-0,497300903192901;5,12079331724324;-1,58644078339257;0,120915279355118;0,541566687883114;-4,491304638217
"YALI1_D32153g";"YALI1_D32153g";0,452411415150091;3,81051763615686;1,58390233311645;0,121492563013737;0,543361361036729;-4,47610688196586
"YALI1_D03904g";"YALI1_D03904g";0,681553789079312;3,69740490227154;1,58293123040725;0,121713998923261;0,543561646860483;-4,3513991738194
"YALI1_C24200g";"YALI1_C24200g";-0,218495703602544;7,54386886132848;-1,58205683709076;0,121913663268902;0,543564312429553;-4,96914802167203
"YALI1_E17643g";"YALI1_E17643g";2,14090680133806;3,80420716266202;1,5813821657266;0,122067903766273;0,543564312429553;-4,34969842558274
"YALI1_D20768g";"YALI1_D20768g";0,693279306348194;2,0572539549279;1,57845437250145;0,122739081694393;0,544977990804574;-4,34653003751195
"YALI1_B17853g";"YALI1_B17853g";-0,441232019353913;4,50611280619555;-1,57845211881901;0,122739599488973;0,544977990804574;-4,5023219223829
"YALI1_C00827g";"YALI1_C00827g";0,259375359212632;8,63623830492369;1,57589621782973;0,123327973182739;0,54630072902844;-5,06129673182948
"YALI1_E34344g";"YALI1_E34344g";-0,642697370622111;3,31134322934311;-1,57561611527424;0,12339259235449;0,54630072902844;-4,36449439091417
"YALI1_F29937g";"YALI1_F29937g";-0,757051100598785;3,02693141589742;-1,57469130802224;0,123606138972932;0,546459898878896;-4,32377004262294
"YALI1_F39236g";"YALI1_F39236g";0,25908102819315;9,33481512399588;1,5710048290221;0,124460363837052;0,548562569292902;-5,01748787057353
"YALI1_A01618g";"YALI1_A01618g";0,363617104318302;8,91559069709522;1,57091400985365;0,124481468583227;0,548562569292902;-4,8131624601443
"YALI1_C32392g";"YALI1_C32392g";0,94296657069947;5,71953566688249;1,56926719143705;0,124864663328959;0,548562569292902;-4,32855239050699
"YALI1_B05698g";"YALI1_B05698g";-0,125111354712059;9,7607802663277;-1,56908839945535;0,12490632354934;0,548562569292902;-5,38072505667182
"YALI1_A04446r";"YALI1_A04446r";1,02807873406635;3,51539784039041;1,56850237040309;0,125042952852681;0,548562569292902;-4,33000586936463
"YALI1_F01132g";"YALI1_F01132g";1,12009731582458;3,19530811895461;1,56803749766705;0,125151421398641;0,548562569292902;-4,33085973150495
"YALI1_D26030g";"YALI1_D26030g";-0,235418812734602;7,37597129078338;-1,5668442135582;0,125430198975911;0,549002449856156;-5,13324524363156
"YALI1_A18732g";"YALI1_A18732g";-0,341767969587908;6,8936429226361;-1,56525673738508;0,12580184826581;0,549846998741333;-4,64379244019311
"YALI1_F15286g";"YALI1_F15286g";0,365419152952307;3,64444295355555;1,55745425315668;0,127641497863759;0,556263615680865;-4,58605689749064
"YALI1_F32841g";"YALI1_F32841g";-0,784260866234225;2,13502056514047;-1,55647808715653;0,127873179417733;0,556263615680865;-4,36092916573677
"YALI1_B27293g";"YALI1_B27293g";-0,617248207618405;4,05730339865809;-1,55615890240455;0,127949007898567;0,556263615680865;-4,42053681030705
"YALI1_A02552g";"YALI1_A02552g";-0,447174703110619;4,49979634670238;-1,55597355197907;0,127993058141713;0,556263615680865;-4,48194824734215
"YALI1_D08749g";"YALI1_D08749g";0,302913577596516;6,33652346136301;1,5532641610197;0,128638370482265;0,55754715255358;-4,82559617225571
"YALI1_D27995g";"YALI1_D27995g";-0,219595269959969;5,47104896536742;-1,55321212802728;0,128650789182009;0,55754715255358;-5,00929885911641
"YALI1_C24509r";"YALI1_C24509r";-0,41703998683256;5,68633615931892;-1,55153362395751;0,129051917164247;0,558063953962829;-4,57687763086675
"YALI1_E12421g";"YALI1_E12421g";0,18814487444048;8,47457156924709;1,5509893502932;0,129182204068798;0,558063953962829;-5,43098485641979
"YALI1_E13627g";"YALI1_E13627g";-0,184406537255315;7,8830511213505;-1,54946243653349;0,129548280053289;0,558063953962829;-5,02883115733577
"YALI1_C24434g";"YALI1_C24434g";0,167649992717292;4,70854329902632;1,5491430259575;0,129624964232759;0,558063953962829;-5,27714560345862
"YALI1_D34907g";"YALI1_D34907g";1,07768315394401;2,97592814186858;1,54833306982706;0,129819583006498;0,558063953962829;-4,35913552969462
"YALI1_D03167g";"YALI1_D03167g";-0,978919354922268;2,89576041108146;-1,54817232365097;0,129858235631259;0,558063953962829;-4,35365232237281
"YALI1_E19852g";"YALI1_E19852g";0,907759983861623;3,08975533342615;1,54692469797809;0,130158552501242;0,558574429632247;-4,34780314490026
"YALI1_B12227r";"YALI1_B12227r";0,819681640597322;4,0836271346042;1,54549373366238;0,130503690675679;0,559275565750787;-4,36448964081433
"YALI1_D33763g";"YALI1_D33763g";-0,126810391618791;9,63860990104353;-1,54335431371048;0,131021079758812;0,560285959354502;-5,32143145943974
"YALI1_C07087r";"YALI1_C07087r";0,790720713705749;4,56109581254758;1,5426992797644;0,131179820947412;0,560285959354502;-4,38688452489881
"YALI1_E20596g";"YALI1_E20596g";0,37049826497679;4,45354378761491;1,54226262853551;0,131285725282612;0,560285959354502;-4,58052880389539
"YALI1_C02188g";"YALI1_C02188g";0,302970659653136;4,68815242862637;1,54068497040652;0,131668941155176;0,561143119022821;-4,72369790818145
"YALI1_F11857g";"YALI1_F11857g";0,185047954255662;9,408916089551;1,53763753246685;0,132411720954411;0,562721722942909;-5,37471414658253
"YALI1_D27126g";"YALI1_D27126g";-0,326257274234039;4,13917264681978;-1,53705090842428;0,132555090760695;0,562721722942909;-4,83186815023444
"YALI1_C06435r";"YALI1_C06435r";0,50840556117898;5,08597774008983;1,53691636199761;0,132587991268641;0,562721722942909;-4,48055443211002
"YALI1_F33113g";"YALI1_F33113g";-0,181004525682969;9,74064779198625;-1,53573532581373;0,132877071151166;0,563171829107626;-5,35812303214121
"YALI1_C30255g";"YALI1_C30255g";0,511166164027651;2,47295017970688;1,53482728030247;0,133099676473449;0,563339345954338;-4,49398599756602
"YALI1_D09964g";"YALI1_D09964g";0,811209558176735;2,35731317171122;1,52972125603542;0,1343570010025;0,567630503863521;-4,36317701260957
"YALI1_A03116g";"YALI1_A03116g";1,01148283846767;3,85067200106234;1,52866184173285;0,134619067170842;0,567630503863521;-4,36370240546367
"YALI1_C29485g";"YALI1_C29485g";0,601002542024616;5,82178234431623;1,52846837013479;0,134666970367361;0,567630503863521;-4,44369308878135
"YALI1_C13676g";"YALI1_C13676g";-0,319821731276001;6,61814372455623;-1,52693661139337;0,135046714660559;0,568452450082817;-4,85814112641203
"YALI1_E29719g";"YALI1_E29719g";-1,48732024302046;3,68275824313568;-1,52480284345704;0,135577138860541;0,569695581487416;-4,43177257759191
"YALI1_F23819g";"YALI1_F23819g";-0,22049919003291;7,87000914861386;-1,52320823468326;0,135974627133492;0,569695581487416;-5,18077547129878
"YALI1_F37963g";"YALI1_F37963g";-0,141169918838306;9,51250695896227;-1,51960845692728;0,136875383914989;0,569695581487416;-5,31415170222966
"YALI1_D33901g";"YALI1_D33901g";-0,151067037316022;8,38803862809927;-1,5196080602955;0,136875483425533;0,569695581487416;-5,30098472503243
"YALI1_B09580g";"YALI1_B09580g";0,309590402981904;6,23642627850486;1,51885820124269;0,137063718590445;0,569695581487416;-4,75863508799299
"YALI1_F11363g";"YALI1_F11363g";-1,03598210629242;3,49831713027919;-1,5187485731077;0,137091255642885;0,569695581487416;-4,39657804856427
"YALI1_E32461g";"YALI1_E32461g";0,724760070423655;4,47593444133418;1,51832494265762;0,137197707382294;0,569695581487416;-4,39907237853282
"YALI1_C04041g";"YALI1_C04041g";0,388313523342108;4,80270530161451;1,51824112573151;0,137218777124444;0,569695581487416;-4,65177773068025
"YALI1_C19857r";"YALI1_C19857r";-0,192936365402517;8,47510978320743;-1,51674440941154;0,137595455906447;0,569695581487416;-5,1991016081648
"YALI1_F17657g";"YALI1_F17657g";0,80514932591687;3,07326297733702;1,51657134823995;0,137639063646746;0,569695581487416;-4,39554061370718
"YALI1_D04997g";"YALI1_D04997g";0,134551314911471;9,85159252503957;1,51561337547723;0,137880652869192;0,569695581487416;-5,51341889167254
"YALI1_F16551g";"YALI1_F16551g";1,31275537159212;2,91020366569351;1,51485771599558;0,138071460783869;0,569695581487416;-4,39234698930386
"YALI1_E11272g";"YALI1_E11272g";-0,149037389644823;8,89954857547244;-1,51461425460564;0,138132981087367;0,569695581487416;-5,4224815426044
"YALI1_E00695g";"YALI1_E00695g";0,371925899813228;5,29031274911251;1,51438298209366;0,13819144172116;0,569695581487416;-4,59205194257504
"YALI1_A21420g";"YALI1_A21420g";0,645117730543758;1,99847393873269;1,5142461390632;0,138226041980828;0,569695581487416;-4,43418016998282
"YALI1_F16005g";"YALI1_F16005g";0,282586427678384;5,46800276797154;1,51393638742786;0,138304387185928;0,569695581487416;-4,86324327775081
"YALI1_A00375g";"YALI1_A00375g";0,432981828424519;2,66791379530659;1,51314860787773;0,138503799861375;0,569754267611565;-4,68013820704792
"YALI1_B08898g";"YALI1_B08898g";-0,360826403781119;3,83747049605786;-1,51001932945813;0,139298197523294;0,572257081147095;-4,61722456878744
