"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_C20198g";"YALI1_C20198g";0,107375769933364;4,62286400733101;0,410476444734112;0,683758611234809;0,917542628333845;-6,56266273556492
"YALI1_B02533g";"YALI1_B02533g";0,152561776935779;3,9861399179086;0,409685630816883;0,684333743264874;0,917844595338857;-6,13222629537638
"YALI1_F13446g";"YALI1_F13446g";-0,234788226092832;2,94352344795386;-0,409346798111579;0,684580223042794;0,917844595338857;-5,72647909542735
"YALI1_C04436g";"YALI1_C04436g";0,212328961959216;3,88295881356394;0,408307256776763;0,685336642785917;0,918458558298026;-5,80693001333541
"YALI1_E01432g";"YALI1_E01432g";0,0912208464668494;5,79954621056716;0,406600371744711;0,686579364964728;0,918664258811195;-6,57492832158385
"YALI1_D03167g";"YALI1_D03167g";-0,318389729329339;2,89576041108146;-0,406572434718355;0,686599712259534;0,918664258811195;-5,38399049085298
"YALI1_E06946g";"YALI1_E06946g";-0,174596145790393;4,45115449514148;-0,405536502138163;0,687354376710659;0,918664258811195;-6,06818525408601
"YALI1_B25963g";"YALI1_B25963g";-0,149271038852749;4,77877788094801;-0,405436383065622;0,687427329436305;0,918664258811195;-6,33137216113226
"YALI1_C08065g";"YALI1_C08065g";0,226619170511559;3,07515794489568;0,40529922728547;0,687527274227539;0,918664258811195;-5,72069790780171
"YALI1_E04091g";"YALI1_E04091g";-0,278167228809392;3,47969473857498;-0,405260235456925;0,687555688431624;0,918664258811195;-5,66357663938058
"YALI1_D28934g";"YALI1_D28934g";0,196797174703396;3,74909523473701;0,405226816930764;0,687580041612669;0,918664258811195;-5,90124103859554
"YALI1_C14818g";"YALI1_C14818g";-0,240744602104831;3,54134613268368;-0,404510423691494;0,688102181978758;0,918818453930647;-5,70816768036196
"YALI1_A09190g";"YALI1_A09190g";0,257245004452431;2,19777937126146;0,404249125012391;0,688292666984122;0,918818453930647;-5,54577846369077
"YALI1_D25233g";"YALI1_D25233g";-0,157607036135569;4,27911459179392;-0,403389202300606;0,688919690067776;0,919256672306395;-6,11485110003489
"YALI1_B09161g";"YALI1_B09161g";-0,189433561170503;3,72499468278023;-0,402642796090409;0,689464121456237;0,91958435271818;-5,77825651159174
"YALI1_F25908g";"YALI1_F25908g";-0,339084396460821;2,4241758919264;-0,401175413776509;0,690534922735382;0,919689493624083;-5,53331619510206
"YALI1_F14009g";"YALI1_F14009g";-0,0880844228612068;5,93084324651992;-0,401075996230959;0,690607494599027;0,919689493624083;-6,53259668616165
"YALI1_C24730g";"YALI1_C24730g";-0,21181588860285;3,71212598950574;-0,40106938504601;0,690612320673101;0,919689493624083;-5,89734057271704
"YALI1_D21076g";"YALI1_D21076g";0,147571267102387;4,35501013440237;0,40082240875875;0,690792619333646;0,919689493624083;-6,03473453549402
"YALI1_B08851g";"YALI1_B08851g";0,207814557673828;4,3560902496043;0,400080313070005;0,691334476839814;0,919689493624083;-5,85720016100578
"YALI1_B16944g";"YALI1_B16944g";0,202512077672348;3,68306113548637;0,399682795141186;0,691624800957932;0,919689493624083;-5,88182201593217
"YALI1_C06222g";"YALI1_C06222g";-0,239970479916605;3,56521139106115;-0,399668567607643;0,691635192800172;0,919689493624083;-5,74726038535654
"YALI1_E22329g";"YALI1_E22329g";-0,26254883610171;3,04424817860344;-0,398100568327905;0,6927808348582;0,920812597492657;-5,72832222748934
"YALI1_D26064g";"YALI1_D26064g";-0,207289045588123;2,79138572042068;-0,397693581368915;0,693078315174844;0,920812597492657;-5,740439126767
"YALI1_E03416g";"YALI1_E03416g";0,143278168223511;4,86031317685949;0,396636237734563;0,693851392743913;0,921139676991062;-6,25724472337442
"YALI1_C11057g";"YALI1_C11057g";0,0565748269152646;8,50043250635576;0,39651472615439;0,693940257271351;0,921139676991062;-7,21734297307493
"YALI1_A07649g";"YALI1_A07649g";-0,345748888718636;2,67960717265929;-0,395763134457872;0,694490012711869;0,921139676991062;-5,38388651233496
"YALI1_C03821g";"YALI1_C03821g";0,0338465522549747;10,1409667047883;0,39550784451125;0,694676783843602;0,921139676991062;-7,46238542348433
"YALI1_C11077g";"YALI1_C11077g";-0,292368492720555;2,70645177244973;-0,395310306973873;0,694821316313375;0,921139676991062;-5,56504340922946
"YALI1_F21804g";"YALI1_F21804g";-0,170833850962426;4,36494908951615;-0,39329137474428;0,696299170919827;0,921262347281439;-6,08361417841774
"YALI1_E15939g";"YALI1_E15939g";0,256150690547605;2,50051790951442;0,393070855403581;0,696460663444081;0,921262347281439;-5,70849287474671
"YALI1_C18837g";"YALI1_C18837g";0,263514427297491;2,27926840746742;0,393036884094445;0,696485542862659;0,921262347281439;-5,55842054093875
"YALI1_A20631g";"YALI1_A20631g";-0,137648611807826;4,34144639787727;-0,39267057765583;0,696753834666186;0,921262347281439;-6,14668912131921
"YALI1_B23420g";"YALI1_B23420g";0,244229915324825;3,44492270490522;0,392485793029874;0,696889190421001;0,921262347281439;-5,70426056356802
"YALI1_D15149g";"YALI1_D15149g";0,229290487751659;3,87356997367755;0,391430477739357;0,697662406852972;0,921262347281439;-5,80700494082874
"YALI1_C15611g";"YALI1_C15611g";-0,0772901051950221;6,58641521292661;-0,391365353837982;0,697710133033331;0,921262347281439;-6,78372312600389
"YALI1_D04277g";"YALI1_D04277g";0,103379280472848;5,37294253170777;0,390912121726665;0,698042319514505;0,921262347281439;-6,41596840584771
"YALI1_A10883g";"YALI1_A10883g";-0,13897501979128;4,64323224221842;-0,390525718512859;0,698325572743541;0,921262347281439;-6,15894632509419
"YALI1_E33777g";"YALI1_E33777g";0,0862809562810174;6,1821855303712;0,390352535312264;0,698452539029577;0,921262347281439;-6,68412748585682
"YALI1_B12195g";"YALI1_B12195g";0,201730068380936;4,12935957056963;0,390324995157656;0,698472730429095;0,921262347281439;-5,95600481245045
"YALI1_E21615g";"YALI1_E21615g";0,141327722606786;4,81678029839944;0,390278689343461;0,698506680600454;0,921262347281439;-6,30014842709492
"YALI1_F00155g";"YALI1_F00155g";-0,213817949722285;2,9212767802638;-0,389622563889794;0,698987801421745;0,921501913014014;-5,68855032830799
"YALI1_E10358g";"YALI1_E10358g";-0,230585873495849;3,11730960853614;-0,389083471009479;0,699383199213183;0,92154657928702;-5,67574329950646
"YALI1_D21031g";"YALI1_D21031g";-0,058116824610785;8,58449835871301;-0,388759750995928;0,699620672477894;0,92154657928702;-7,11806237777871
"YALI1_D03604g";"YALI1_D03604g";0,0858290199677132;6,25425475282497;0,38755983553445;0,700501168115244;0,922311550830383;-6,65741149988641
"YALI1_F18114r";"YALI1_F18114r";0,114456191580135;4,56573141715704;0,385999945417681;0,701646438208794;0,923424332920641;-6,36090986394023
"YALI1_A19862g";"YALI1_A19862g";0,20649895641566;2,61177230068404;0,385062256985423;0,702335227821669;0,923935654556338;-5,77624813353235
"YALI1_D12074g";"YALI1_D12074g";0,0894519010001922;6,14814554730163;0,383629350471297;0,703388276487129;0,924804727822269;-6,70893453924097
"YALI1_B06726g";"YALI1_B06726g";-0,0999297559464409;5,80365441288853;-0,382920898997788;0,703909139080272;0,924804727822269;-6,48616275040395
"YALI1_C24303g";"YALI1_C24303g";0,239663364235377;2,82322849697342;0,382751691742994;0,704033563803006;0,924804727822269;-5,72445696235074
"YALI1_F32120g";"YALI1_F32120g";-0,300870209628994;2,79747531896869;-0,382334364405175;0,704340476153199;0,924804727822269;-5,55003327585543
"YALI1_E39990g";"YALI1_E39990g";0,139229345536625;5,09920752627613;0,382119340709705;0,704498629189275;0,924804727822269;-6,13515256050488
"YALI1_D14199g";"YALI1_D14199g";-0,186071130752378;3,66805410027542;-0,380594219392136;0,705620758898811;0,925080956710233;-5,91406610319147
"YALI1_F24486g";"YALI1_F24486g";0,0831713756429622;7,36096066475358;0,380127553102682;0,705964248461242;0,925080956710233;-7,00890264317419
"YALI1_F25254g";"YALI1_F25254g";0,23327421047827;5,44503587450719;0,379737786045617;0,706251184121709;0,925080956710233;-5,73222763739617
"YALI1_B11794g";"YALI1_B11794g";-0,325231076637879;2,72235421161439;-0,379653006036048;0,706313602556603;0,925080956710233;-5,41437475521274
"YALI1_C15369g";"YALI1_C15369g";-0,042928454751781;8,44145909155982;-0,379591380784893;0,706358974821213;0,925080956710233;-7,21617547070461
"YALI1_F22172g";"YALI1_F22172g";-0,0588260393856554;7,60126622072287;-0,379214734627705;0,706636308249313;0,925080956710233;-7,07541650336259
"YALI1_F32460g";"YALI1_F32460g";-0,0805023281968182;5,23266187604077;-0,378399425020179;0,707236778580961;0,925080956710233;-6,49490827592546
"YALI1_F16005g";"YALI1_F16005g";-0,10539021105385;5,46800276797154;-0,378118878928875;0,707443442814961;0,925080956710233;-6,39091212776494
"YALI1_A08941g";"YALI1_A08941g";-0,0759640711403371;6,07352698289622;-0,377919908330891;0,707590028062123;0,925080956710233;-6,61428710424704
"YALI1_A18451g";"YALI1_A18451g";-0,148247549931257;3,31972228593253;-0,3775238098254;0,707881874558359;0,925080956710233;-5,97796226551579
"YALI1_B17441g";"YALI1_B17441g";0,0890629732909511;5,75756573054561;0,377309456634507;0,708039829205577;0,925080956710233;-6,56556654961023
"YALI1_F23391g";"YALI1_F23391g";0,290983249986551;1,97349662435151;0,376933661006879;0,70831678063351;0,925080956710233;-5,45354221697474
"YALI1_E31351g";"YALI1_E31351g";-0,423940094384224;1,86830003397871;-0,37588963386853;0,709086411415766;0,925237740178829;-5,30459366306395
"YALI1_D19087g";"YALI1_D19087g";-0,143575537029104;4,58631347221852;-0,375049434644202;0,709706009690445;0,925237740178829;-6,19952966364546
"YALI1_E03439g";"YALI1_E03439g";-0,256999149957776;3,44550703016943;-0,374967747455197;0,709766259918214;0,925237740178829;-5,7636870892334
"YALI1_F28333g";"YALI1_F28333g";0,271065427349991;3,83055371057098;0,373243666700668;0,711038334208456;0,925237740178829;-5,90243620251905
"YALI1_B08134g";"YALI1_B08134g";0,145819336442484;3,55039939166417;0,372829331512461;0,711344167042817;0,925237740178829;-6,00000995779364
"YALI1_D17885g";"YALI1_D17885g";0,194285562362719;3,42828821735422;0,372798403891094;0,711366997556547;0,925237740178829;-5,88754377274464
"YALI1_C08262g";"YALI1_C08262g";0,203052248137092;4,07908849670548;0,371825043329013;0,712085661696861;0,925237740178829;-6,17626612963354
"YALI1_E34425g";"YALI1_E34425g";-0,267315291620481;2,87791126544144;-0,371454419435021;0,712359375478047;0,925237740178829;-5,59209713609543
"YALI1_F33445g";"YALI1_F33445g";0,157338064596697;4,12817913178703;0,370963538904129;0,712721960706729;0,925237740178829;-6,00440110927869
"YALI1_D09420g";"YALI1_D09420g";-0,261540089882919;2,33576557206172;-0,370909130194716;0,712762153450837;0,925237740178829;-5,54366947595536
"YALI1_A15045g";"YALI1_A15045g";0,12195006810308;4,72536963991336;0,370829993966444;0,712820614361965;0,925237740178829;-6,0895343060686
"YALI1_F09056g";"YALI1_F09056g";-0,181726374438068;2,99815887137337;-0,37076200510676;0,712870841693342;0,925237740178829;-5,74141098391758
"YALI1_B28268g";"YALI1_B28268g";-0,0462471291982478;7,62636995788303;-0,370492834362017;0,713069706510934;0,925237740178829;-7,05814825333026
"YALI1_F11689g";"YALI1_F11689g";-0,231605725531868;3,57258633559732;-0,370398948117339;0,713139074953038;0,925237740178829;-5,78589125464284
"YALI1_D01905g";"YALI1_D01905g";-0,129534638822744;3,69460609931444;-0,370253186795004;0,713246776510125;0,925237740178829;-6,18811972782035
"YALI1_C20550g";"YALI1_C20550g";0,0444926829057621;10,5474755853604;0,370251608531771;0,713247942705291;0,925237740178829;-7,68909685174821
"YALI1_D29523g";"YALI1_D29523g";0,114677687566652;4,87159947161453;0,367883008470138;0,714998909870614;0,927118266191268;-6,35073679925308
"YALI1_D32958g";"YALI1_D32958g";0,122006151186763;4,57359005986282;0,365386502234126;0,716846120097627;0,928622748974348;-6,16550844940957
"YALI1_C04389g";"YALI1_C04389g";-0,208169653362919;2,96879191123574;-0,364358666723453;0,717607135821648;0,928622748974348;-5,67479496634633
"YALI1_C08151g";"YALI1_C08151g";0,220620283025828;2,95978710334367;0,364072097645297;0,71781936532844;0,928622748974348;-5,67934418889892
"YALI1_D17844g";"YALI1_D17844g";-0,0447908153605088;7,40189669509757;-0,363655406653443;0,718128001912989;0,928622748974348;-7,20573532302613
"YALI1_D11641g";"YALI1_D11641g";0,039619375361859;8,75114775340719;0,363631723544267;0,7181455450634;0,928622748974348;-7,25251123726262
"YALI1_C33245g";"YALI1_C33245g";-0,240254536079974;2,57786989883786;-0,363499903287631;0,718243193114386;0,928622748974348;-5,56677712013853
"YALI1_A01230g";"YALI1_A01230g";0,065577238885437;6,96531143821424;0,363441927219076;0,718286141368206;0,928622748974348;-6,77501705183826
"YALI1_D17854g";"YALI1_D17854g";0,122864543218506;4,56636778754027;0,362502494269767;0,718982195442996;0,928622748974348;-6,19841027786558
"YALI1_F32043g";"YALI1_F32043g";-0,203160007171769;3,06241522541444;-0,362251532592007;0,719168181545804;0,928622748974348;-5,70952580045645
"YALI1_A20839g";"YALI1_A20839g";-0,207279119760042;3,12239151168621;-0,362239466502468;0,719177124083806;0,928622748974348;-5,76295466551991
"YALI1_E29930g";"YALI1_E29930g";0,193434912128518;3,06504930901211;0,361307141133115;0,719868218948816;0,929125213802645;-5,78535932748427
"YALI1_F10731g";"YALI1_F10731g";-0,313316381046835;2,7377099878109;-0,360195015127564;0,720692904124507;0,929529520291425;-5,52574745852983
"YALI1_E12019g";"YALI1_E12019g";-0,0581593859832825;7,05333348376972;-0,360069975781545;0,720785646868813;0,929529520291425;-6,86467913189611
"YALI1_C05242r";"YALI1_C05242r";0,122411200367895;4,42551961790019;0,359095285454991;0,721508729258262;0,930072207761908;-6,18145251906185
"YALI1_E21430g";"YALI1_E21430g";-0,201780414380543;4,16317738389745;-0,358486181044586;0,721960730086024;0,930265145089907;-5,90281986907956
"YALI1_F24798g";"YALI1_F24798g";0,12922529265737;3,60793658530167;0,35804980146654;0,722284618310965;0,930292913580091;-6,03938547874499
"YALI1_F10375g";"YALI1_F10375g";0,139651390783418;4,25039654850745;0,356472765396582;0,723455552053318;0,931411185635171;-6,0818639316147
"YALI1_D09034g";"YALI1_D09034g";-0,0918805996539298;4,79249835182682;-0,355518490239245;0,724164419194909;0,931667338066478;-6,3795810974634
"YALI1_E27196g";"YALI1_E27196g";-0,253519751379473;2,51843933367887;-0,355389734439669;0,724260082110827;0,931667338066478;-5,54161466432299
"YALI1_F11337g";"YALI1_F11337g";0,0468782212399077;8,33122186463463;0,354265534944604;0,725095529328761;0,932059947492147;-7,22356914792456
"YALI1_E06119g";"YALI1_E06119g";-0,109563846295928;4,95712417639832;-0,354163850378079;0,725171112868443;0,932059947492147;-6,37523959526007
"YALI1_B24252g";"YALI1_B24252g";0,175948184132607;3,48114368414722;0,353446307214051;0,725704551700124;0,932356119240618;-5,89715978652085
"YALI1_D16656g";"YALI1_D16656g";-0,221487196824664;3,17077019170572;-0,352895086672139;0,726114436311766;0,932493372508892;-5,74806390666957
"YALI1_E05975g";"YALI1_E05975g";0,142228685311979;3,95633913440232;0,352071549419067;0,726726966089686;0,932709413502873;-5,99031786459615
"YALI1_D33640g";"YALI1_D33640g";0,258419430330013;2,67155649711424;0,351407392203106;0,727221084705038;0,932709413502873;-5,61819185627163
"YALI1_C20224g";"YALI1_C20224g";-0,205202088497015;3,07358639695049;-0,350963568839195;0,727551345472923;0,932709413502873;-5,79051500417471
"YALI1_F39527g";"YALI1_F39527g";-0,0659226159476489;8,28845904404551;-0,350844403363977;0,727640028636878;0,932709413502873;-7,10836090183055
"YALI1_B23447g";"YALI1_B23447g";0,0479261002788256;9,148464515816;0,350033667421346;0,728243480431107;0,932709413502873;-7,36428701051932
"YALI1_B02672g";"YALI1_B02672g";0,0929216783110363;5,43213048284701;0,349825505505868;0,728398449027813;0,932709413502873;-6,41062213005013
"YALI1_E35888g";"YALI1_E35888g";-0,138236851230695;4,00212628785915;-0,348594124672535;0,729315400972914;0,932709413502873;-5,94349481800023
"YALI1_B20337g";"YALI1_B20337g";-0,305131976632458;2,65900006089602;-0,348543875965204;0,729352827405711;0,932709413502873;-5,41349790245834
"YALI1_C31086g";"YALI1_C31086g";0,047508134544497;8,12680643441361;0,348103087448521;0,729681165912944;0,932709413502873;-7,14691759077405
"YALI1_E40305g";"YALI1_E40305g";-0,342724673547485;2,44820405302233;-0,347953656664081;0,729792486958734;0,932709413502873;-5,39642061414404
"YALI1_F15449g";"YALI1_F15449g";0,166296749363827;3,31342793526526;0,347168557912065;0,730377457077411;0,932709413502873;-5,84387294150625
"YALI1_E18171g";"YALI1_E18171g";0,0190922373046511;13,4839341161558;0,346324045953812;0,731006877562024;0,932709413502873;-8,04307197911568
"YALI1_F24130g";"YALI1_F24130g";0,181543778308723;3,16886251870737;0,346273213970966;0,731044768997312;0,932709413502873;-5,86742604571086
"YALI1_C18872g";"YALI1_C18872g";0,0334546236760787;9,86821233959945;0,345913703055066;0,731312776926872;0,932709413502873;-7,40546210143376
"YALI1_D12523g";"YALI1_D12523g";0,040646957498641;8,6025147817913;0,344992630878584;0,731999572651031;0,932709413502873;-7,22326807482284
"YALI1_D17593g";"YALI1_D17593g";-0,229929802351855;2,55144405589486;-0,344890256083978;0,732075922021879;0,932709413502873;-5,5364131489396
"YALI1_F01755g";"YALI1_F01755g";-0,146843099882747;3,51905427944354;-0,344582514163729;0,732305447286049;0,932709413502873;-5,91428895796049
"YALI1_D32933g";"YALI1_D32933g";0,0337021128862904;9,42778647968487;0,344459540876921;0,732397172259669;0,932709413502873;-7,41191144686341
"YALI1_E32842g";"YALI1_E32842g";-0,108785619995853;4,7000353453971;-0,343685878496649;0,732974333114512;0,932709413502873;-6,19839520072521
"YALI1_E41737g";"YALI1_E41737g";0,120031461341268;5,3892865492277;0,343615727526555;0,733026674298322;0,932709413502873;-6,27769745645158
"YALI1_C06681g";"YALI1_C06681g";-0,297119418878815;3,68452393829327;-0,343572337397938;0,733059049275067;0,932709413502873;-5,4769156792479
"YALI1_D07590t";"YALI1_D07590t";0,115899151244919;4,6597328617389;0,342755639802313;0,733668509555745;0,932709413502873;-6,2974123005318
"YALI1_D01497g";"YALI1_D01497g";0,30002413902007;4,36885361666946;0,342374897265129;0,733952698220391;0,932709413502873;-5,36954443780445
"YALI1_D13916g";"YALI1_D13916g";0,0787108492522437;5,94580381225963;0,34193483248825;0,734281212605833;0,932709413502873;-6,53743851033617
"YALI1_B03797g";"YALI1_B03797g";-0,15620484796895;3,1072094263822;-0,341686706590918;0,734466464291183;0,932709413502873;-5,82494896944574
"YALI1_E10161g";"YALI1_E10161g";0,185825957066009;3,13345767542924;0,341387427080512;0,734689928827688;0,932709413502873;-5,64821977980354
"YALI1_A00058g";"YALI1_A00058g";-0,24288108204398;1,9416378633885;-0,340858884416629;0,735084635483602;0,932709413502873;-5,56244082208705
"YALI1_E26492g";"YALI1_E26492g";0,0800494785125823;6,96593916722544;0,340762205003089;0,735156841897356;0,932709413502873;-6,85510795336587
"YALI1_F16527g";"YALI1_F16527g";-0,149638621715211;3,59570982154075;-0,340652657745052;0,735238661787678;0,932709413502873;-5,95912026871014
"YALI1_F36610g";"YALI1_F36610g";0,170398007237515;4,00767106497775;0,34046831521138;0,735376352667524;0,932709413502873;-5,93383556030772
"YALI1_F13452g";"YALI1_F13452g";-0,243331965244226;3,60465815826974;-0,339654849310485;0,735984059905718;0,93309557162336;-5,64334260890766
"YALI1_D05633g";"YALI1_D05633g";-0,177299704104037;2,83543979598838;-0,338443400274663;0,736889402506738;0,933650442108338;-5,8030377926834
"YALI1_E22859g";"YALI1_E22859g";-0,0710536588228745;6,11837143395625;-0,338257217719604;0,737028574547011;0,933650442108338;-6,85505072204489
"YALI1_B05782g";"YALI1_B05782g";-0,0825839801520782;5,39968928776564;-0,337694963071539;0,737448916068381;0,933697801862568;-6,50811745556836
"YALI1_F33524g";"YALI1_F33524g";-0,12023609759155;3,76406274810233;-0,337395471899481;0,737672848985344;0,933697801862568;-6,14377198934619
"YALI1_B09580g";"YALI1_B09580g";-0,0726390647741662;6,23642627850486;-0,336417755722959;0,738404059448427;0,934239017649182;-6,61361427827677
"YALI1_B06635g";"YALI1_B06635g";0,0491867441829719;7,9188892817141;0,335837959105795;0,738837791724579;0,934403569723194;-7,0819307694238
"YALI1_F15843g";"YALI1_F15843g";-0,0748273549970255;5,80384350287658;-0,334239218654789;0,740034219356871;0,935398107885885;-6,58415962932629
"YALI1_D23934g";"YALI1_D23934g";0,1757274315756;2,53049947687339;0,333919961823363;0,740273215720057;0,935398107885885;-5,84735781192376
"YALI1_B07444g";"YALI1_B07444g";0,308618802077428;3,25147131395589;0,333568743547143;0,74053616860904;0,935398107885885;-5,39249327752719
"YALI1_C18948t";"YALI1_C18948t";-0,106553832828144;5,51026613937074;-0,332718580931064;0,741172805568074;0,935445242140027;-6,37111126424349
"YALI1_C12007g";"YALI1_C12007g";-0,134316179796007;4,60821400907373;-0,332706961346083;0,741181508071949;0,935445242140027;-6,11880486084499
"YALI1_A21203g";"YALI1_A21203g";0,122908661984972;4,74922632065018;0,331609117102811;0,742003895142912;0,936098434540114;-6,15705636546819
"YALI1_F14882g";"YALI1_F14882g";0,154808802635324;3,64781213969424;0,331038791139928;0,742431243140627;0,936098434540114;-5,91466125939417
"YALI1_C01129g";"YALI1_C01129g";0,219310962169819;3,36996551694265;0,33047195657303;0,742856056835803;0,936098434540114;-5,73365321002449
"YALI1_F31587g";"YALI1_F31587g";0,300267091753041;1,99486121705075;0,330392049505158;0,74291594967402;0,936098434540114;-5,39028708952947
"YALI1_C02686g";"YALI1_C02686g";-0,238772355928472;2,83347205032175;-0,329327012461446;0,743714382515004;0,936710629091043;-5,59924158514291
"YALI1_C06211g";"YALI1_C06211g";0,101197799743506;3,87277078889257;0,327924379495189;0,744766340156179;0,936710629091043;-6,32437877349334
"YALI1_D34916g";"YALI1_D34916g";0,0979569384664067;4,53607960905312;0,327734581794394;0,744908724206049;0,936710629091043;-6,34541773508066
"YALI1_F28537g";"YALI1_F28537g";-0,273138680691957;4,01794407150298;-0,327323869578095;0,745216866805305;0,936710629091043;-6,0392816955737
"YALI1_C24183g";"YALI1_C24183g";0,119004548022908;4,97911987085528;0,326947715860652;0,745499118603877;0,936710629091043;-6,2670985639924
"YALI1_C19981g";"YALI1_C19981g";0,125847525730244;4,4849533484933;0,326603031629395;0,745757788060773;0,936710629091043;-6,03694150910242
"YALI1_D32153g";"YALI1_D32153g";0,16432109386509;3,81051763615686;0,326172526906853;0,746080903652384;0,936710629091043;-5,82449238331907
"YALI1_D14400g";"YALI1_D14400g";0,192035760811285;3,06397913227898;0,32613740413074;0,746107267123773;0,936710629091043;-5,86091467034341
"YALI1_E17699g";"YALI1_E17699g";0,148255629550138;2,92867560931939;0,326091643633607;0,746141615827802;0,936710629091043;-5,79768411461177
"YALI1_A09919t";"YALI1_A09919t";-0,117581806577504;4,6960006449388;-0,324193935364488;0,747566533109464;0,938116730170399;-6,24586688809669
"YALI1_B18798g";"YALI1_B18798g";0,257869516165965;2,66082790572321;0,322907478153843;0,748532995824189;0,938946607481055;-5,51229711305382
"YALI1_B04248g";"YALI1_B04248g";0,165913740603104;3,54525609865889;0,321451893747078;0,749627012396421;0,9394580488134;-5,80068743786089
"YALI1_C18383g";"YALI1_C18383g";0,0432067242040652;7,60395528710938;0,32029203609772;0,750499136133481;0,9394580488134;-7,07288114630619
"YALI1_E23610g";"YALI1_E23610g";-0,141629551461614;3,66772548342505;-0,32015136524507;0,750604932368046;0,9394580488134;-5,93834780732997
"YALI1_C30058g";"YALI1_C30058g";0,267920836729298;3,10420294862554;0,320107846584687;0,750637663024558;0,9394580488134;-5,49193959704083
"YALI1_B09002g";"YALI1_B09002g";0,0731270092431613;6,00383304710029;0,319975989721165;0,750736836244793;0,9394580488134;-6,623311364606
"YALI1_D14125g";"YALI1_D14125g";0,160283735758179;2,98453501259143;0,319928418622024;0,750772616845028;0,9394580488134;-5,84579062592162
"YALI1_D17832g";"YALI1_D17832g";-0,0483008214291143;6,34416847427388;-0,318267041999857;0,752022570322877;0,940273268328815;-6,87289535776962
"YALI1_E26450g";"YALI1_E26450g";0,141658947710665;3,77016993898032;0,318250172204574;0,752035265959445;0,940273268328815;-5,92517980474516
"YALI1_E39295g";"YALI1_E39295g";0,153055349571264;3,08307000145977;0,316875570367394;0,753069978896735;0,940707742211883;-5,94302062140304
"YALI1_D29371g";"YALI1_D29371g";0,216026673942123;2,54274222161288;0,316618292358607;0,753263692754867;0,940707742211883;-5,49589805203248
"YALI1_E35478g";"YALI1_E35478g";0,221459538772266;2,70961260587183;0,316519451906616;0,753338117578367;0,940707742211883;-5,53347963415115
"YALI1_B16705g";"YALI1_B16705g";-0,494041173292907;3,8172225934294;-0,316164179786266;0,753605649838249;0,940707742211883;-6,19560467511023
"YALI1_A11821g";"YALI1_A11821g";0,0330413066498476;8,31111483164788;0,315409856276426;0,754173783624806;0,940990129541455;-7,16126504452671
"YALI1_B26963g";"YALI1_B26963g";-0,138036919330503;2,95411003738202;-0,314744771600652;0,754674820205185;0,940990129541455;-5,88392257453607
"YALI1_C22876g";"YALI1_C22876g";-0,0434703638447518;7,8131513862539;-0,313974299109487;0,755255384136769;0,940990129541455;-7,04267010991272
"YALI1_D35575g";"YALI1_D35575g";0,205302940838378;2,63376760246242;0,313954834696342;0,755270052761561;0,940990129541455;-5,78133016927404
"YALI1_F19218g";"YALI1_F19218g";0,158340606730605;3,46176280140511;0,313834232051773;0,755360942465842;0,940990129541455;-5,81548866372581
"YALI1_A13591g";"YALI1_A13591g";0,304468040259093;2,15220708739756;0,312382142039371;0,756455556358687;0,941972378355192;-5,39819844975765
"YALI1_C29905g";"YALI1_C29905g";0,0481594138598584;7,24561431781865;0,310702639712841;0,757722232020107;0,942147733154396;-6,93975917884377
"YALI1_E37142g";"YALI1_E37142g";0,133119392530414;3,85679463381485;0,310575405981306;0,757818218942261;0,942147733154396;-5,97785372819436
"YALI1_F02047g";"YALI1_F02047g";0,157352445483536;4,47863699163783;0,310371074028995;0,757972377974387;0,942147733154396;-6,0414691252311
"YALI1_F19697g";"YALI1_F19697g";-0,140546399421301;3,4345810475677;-0,310340996030116;0,757995071282243;0,942147733154396;-6,00088440115233
"YALI1_C32392g";"YALI1_C32392g";0,0473262903278151;5,71953566688249;0,310165707427575;0,758127327686151;0,942147733154396;-7,12129930594211
"YALI1_B10782g";"YALI1_B10782g";0,102073894324956;4,91457018588652;0,309474221970273;0,758649129772933;0,942415572188662;-6,29721119929225
"YALI1_E01741g";"YALI1_E01741g";0,123313154076139;4,52254331741879;0,308463847472651;0,759411774331343;0,942499145123568;-6,05903747877643
"YALI1_A22192g";"YALI1_A22192g";0,160426201637147;4,22005431418973;0,308197733235142;0,759612681534925;0,942499145123568;-5,81230114368865
"YALI1_A01061g";"YALI1_A01061g";0,150315856991301;2,97988973756088;0,307999785339183;0,759762136409409;0,942499145123568;-5,8989575490779
"YALI1_E38164g";"YALI1_E38164g";-0,156560162466533;3,67690834492394;-0,306871881595189;0,760613905590932;0,942499145123568;-5,92767839621454
"YALI1_C30706g";"YALI1_C30706g";-0,10892796447736;5,01089244921038;-0,305745301174337;0,761464976765966;0,942499145123568;-6,25920210042835
"YALI1_F20547g";"YALI1_F20547g";0,321758532446146;2,54516987311636;0,305488141470961;0,761659289264984;0,942499145123568;-5,33680980494923
"YALI1_A16496g";"YALI1_A16496g";-0,0298028412080988;9,32061010383014;-0,305445799305526;0,761691284936561;0,942499145123568;-7,38531844925208
"YALI1_B12375g";"YALI1_B12375g";-0,0417604091782078;8,63438336351608;-0,305205973327822;0,761872516378302;0,942499145123568;-7,16616931130483
