"";"genes";"logFC";"AveExpr";"t";"P.Value";"adj.P.Val";"B"
"YALI1_D14199g";"YALI1_D14199g";-0,367177761402623;3,66805410027542;-0,663945804119741;0,510728026956602;0,835021327813743;-5,51816439102392
"YALI1_F19500g";"YALI1_F19500g";-0,285493271643045;4,75338755782371;-0,663097030889609;0,511265465001238;0,835456099739144;-5,77532207075769
"YALI1_D10424g";"YALI1_D10424g";-0,608404124064431;2,20556048752381;-0,661826846113279;0,512070311628364;0,8356903697362;-5,27178914030838
"YALI1_E13509g";"YALI1_E13509g";0,34103952013204;2,80196846351684;0,661809710182395;0,512081174427185;0,8356903697362;-5,53258258820812
"YALI1_E24343g";"YALI1_E24343g";-0,321029138567165;2,13113287063096;-0,661585043523333;0,51222360653964;0,8356903697362;-5,59239665818034
"YALI1_F19841g";"YALI1_F19841g";0,317237491925077;4,71260616987661;0,660640831711342;0,512822444110183;0,836223985440929;-5,59890847337921
"YALI1_C24400g";"YALI1_C24400g";0,562479860547939;2,59543546632569;0,659737056587033;0,513395991075158;0,836265895163203;-5,22208674323874
"YALI1_B06640g";"YALI1_B06640g";0,16662533681271;5,78730469912167;0,659711897496682;0,513411962314611;0,836265895163203;-6,20431975859045
"YALI1_E05416g";"YALI1_E05416g";-0,187909540615549;5,50126628787105;-0,659315736779694;0,513663484516884;0,836265895163203;-6,19164507081539
"YALI1_C00107g";"YALI1_C00107g";0,134219404697746;5,87212617775179;0,658700601719616;0,51405416552246;0,836372795437675;-6,32319616930067
"YALI1_C00258g";"YALI1_C00258g";-0,452894818697062;3,7767192638733;-0,658356506910425;0,514272775095249;0,836372795437675;-5,45467469271753
"YALI1_D15807g";"YALI1_D15807g";0,293044409249851;3,36641999324235;0,656361651653524;0,515541132057497;0,83780070718185;-5,68731641488878
"YALI1_C11836g";"YALI1_C11836g";-0,319197302815567;4,01482102107673;-0,655690451933976;0,515968269560161;0,83780070718185;-5,60318391439368
"YALI1_D25968g";"YALI1_D25968g";0,50060678316184;3,00775624147232;0,655478167519194;0,516103402657011;0,83780070718185;-5,42789571455095
"YALI1_E22383g";"YALI1_E22383g";0,191955903215938;5,00239349035189;0,654040164621955;0,51701928909047;0,83780070718185;-6,01812709317468
"YALI1_F04580t";"YALI1_F04580t";0,361968552529305;3,1805528950024;0,65398772822523;0,517052703182304;0,83780070718185;-5,51942288601828
"YALI1_C16431g";"YALI1_C16431g";0,336975138754208;3,81461755106429;0,653909948760559;0,517102268801731;0,83780070718185;-5,46979549767241
"YALI1_C07516g";"YALI1_C07516g";0,113926033265535;6,70095134042939;0,653718843285853;0,51722406324181;0,83780070718185;-6,51142603623212
"YALI1_D34090g";"YALI1_D34090g";0,112824918696756;6,97422064285239;0,653554202899801;0,517329003459706;0,83780070718185;-6,45759020477891
"YALI1_A17671g";"YALI1_A17671g";-0,324716608852655;3,23583245047412;-0,652472443305692;0,518018791702622;0,838476497669104;-5,56673207846905
"YALI1_B25258g";"YALI1_B25258g";0,237377983087337;5,1031418771141;0,651947037809074;0,518353996948712;0,838577943539005;-6,10279694064134
"YALI1_D16029g";"YALI1_D16029g";-0,582685989849907;2,77205626895923;-0,65134778151747;0,518736460794634;0,83872392919907;-5,30879936111685
"YALI1_B13439g";"YALI1_B13439g";-0,166496944923814;5,24762108699979;-0,650951610373776;0,518989392653568;0,83872392919907;-6,18517852194854
"YALI1_B29446g";"YALI1_B29446g";-0,340179134781025;3,11901142183938;-0,649718793727842;0,519776896727292;0,839211821083447;-5,54795443673766
"YALI1_D17543g";"YALI1_D17543g";-0,0599072438793868;9,27821933555165;-0,649625109964367;0,519836766650975;0,839211821083447;-7,04747862167331
"YALI1_F12033g";"YALI1_F12033g";-0,416179061127147;2,8443402096686;-0,648949131383585;0,520268869853203;0,839406040402343;-5,29563104458072
"YALI1_C09200g";"YALI1_C09200g";-0,317095136414355;3,11307652877703;-0,648583497064412;0,520502673086666;0,839406040402343;-5,59719521426883
"YALI1_E04909g";"YALI1_E04909g";-0,338724103139266;3,82566768925335;-0,647531134127055;0,521175915948975;0,839700181243984;-5,65421994843602
"YALI1_B29844g";"YALI1_B29844g";0,229297264065365;5,3288280571077;0,64744528692759;0,521230856735785;0,839700181243984;-5,95449563123045
"YALI1_D29481g";"YALI1_D29481g";0,188831317230682;4,26405461795223;0,6464294150379;0,521881233250245;0,839719485086422;-6,06153677830739
"YALI1_D09238g";"YALI1_D09238g";0,411273380756065;3,15375431214896;0,646327135218046;0,52194673837187;0,839719485086422;-5,45780742016544
"YALI1_D30506g";"YALI1_D30506g";-0,434492848101648;2,67450036580489;-0,643719741343226;0,523618127458424;0,839719485086422;-5,43293097741354
"YALI1_F15843g";"YALI1_F15843g";0,146305287958538;5,80384350287658;0,643572860907903;0,523712365481256;0,839719485086422;-6,2575405650801
"YALI1_A02977g";"YALI1_A02977g";-0,536088867186198;2,05205709602047;-0,643529877737474;0,523739945058157;0,839719485086422;-5,24920735103254
"YALI1_E05538g";"YALI1_E05538g";0,1217493287638;10,2775617442038;0,643410988646002;0,523816232688625;0,839719485086422;-7,49222343345161
"YALI1_B16705g";"YALI1_B16705g";1,62503785095366;3,8172225934294;0,643316011722311;0,523877180842016;0,839719485086422;-5,46087461870189
"YALI1_C19166g";"YALI1_C19166g";-0,165674158458572;5,66794925797956;-0,642913535280681;0,524135498121599;0,839719485086422;-6,05034307310256
"YALI1_F38280g";"YALI1_F38280g";0,45402920174621;2,45466799095895;0,642851827788327;0,5241751092025;0,839719485086422;-5,36874994146199
"YALI1_F37986g";"YALI1_F37986g";-0,468090504150621;2,25343947367689;-0,642710091952593;0,524266097868076;0,839719485086422;-5,21189083366993
"YALI1_D03639g";"YALI1_D03639g";0,0584399224055616;9,36994655138973;0,642121870848785;0,524643801914026;0,839719485086422;-7,06031552024516
"YALI1_C23021g";"YALI1_C23021g";0,315307384528727;3,28840565568058;0,642085691287086;0,524667037988087;0,839719485086422;-5,66489073862747
"YALI1_D08082g";"YALI1_D08082g";0,381957589498175;3,40436542196032;0,641893368100946;0,524790565427751;0,839719485086422;-5,39135568750589
"YALI1_E31947g";"YALI1_E31947g";-0,381523079272853;2,98548074346419;-0,640085512864653;0,52595249096218;0,84114127582673;-5,43668373803914
"YALI1_E37387g";"YALI1_E37387g";0,560517149235828;2,10698745332153;0,638982244874962;0,526662242968352;0,841479437110712;-5,17103427161419
"YALI1_E13677g";"YALI1_E13677g";0,352154089716701;3,49619976909233;0,638720035845951;0,52683100148769;0,841479437110712;-5,57218519138987
"YALI1_D15848g";"YALI1_D15848g";-0,642198923344368;2,30540191221447;-0,638262458173709;0,527125568593745;0,841479437110712;-5,03532416316937
"YALI1_A04884g";"YALI1_A04884g";0,162893837742473;4,72058922140906;0,638032103117184;0,527273893471086;0,841479437110712;-6,20003760629445
"YALI1_F24742g";"YALI1_F24742g";0,194845878025473;4,88996693558136;0,637151596059541;0,527841053116121;0,841479437110712;-6,02577271021948
"YALI1_E27697g";"YALI1_E27697g";0,12867865436937;6,29417194953993;0,637111512363846;0,527866879858066;0,841479437110712;-6,590020804718
"YALI1_B23677g";"YALI1_B23677g";-0,379622383606833;3,29184936832639;-0,63676981264922;0,528087071134952;0,841479437110712;-5,45387732964685
"YALI1_A03322g";"YALI1_A03322g";0,337788266391301;3,5116021660602;0,636211695210754;0,528446826614262;0,841479437110712;-5,59037057419131
"YALI1_C19775g";"YALI1_C19775g";0,255325859703361;5,73782201058807;0,635712548409295;0,528768680268878;0,841479437110712;-6,38068283972486
"YALI1_F39183g";"YALI1_F39183g";-0,237441726366584;4,21437792855717;-0,635270377823185;0,52905388187105;0,841479437110712;-5,98987698270675
"YALI1_D27995g";"YALI1_D27995g";0,200579841052219;5,47104896536742;0,634963520239319;0,529251853933808;0,841479437110712;-5,95459995716943
"YALI1_E34322g";"YALI1_E34322g";-0,348576493230053;3,1727237154004;-0,634663231937477;0,529445625689418;0,841479437110712;-5,6208501202036
"YALI1_C00503g";"YALI1_C00503g";-0,266118613098012;3,14040751341082;-0,633935025336759;0,529915682756552;0,841791717006665;-5,65561476314364
"YALI1_D15792g";"YALI1_D15792g";-0,153707056690253;4,75481518888735;-0,632455324998424;0,530871507575271;0,842874937466001;-6,09163807422872
"YALI1_E39083g";"YALI1_E39083g";-0,529487314139549;2,19424397420341;-0,6311158128843;0,531737560477606;0,843381389570304;-5,27502031300001
"YALI1_A07977g";"YALI1_A07977g";0,397715608386072;2,99178961418215;0,631114093431063;0,53173867265726;0,843381389570304;-5,43821739102509
"YALI1_B27254g";"YALI1_B27254g";-0,499172919247593;3,09021893218013;-0,630603205181242;0,532069180541419;0,843448744515779;-5,38321565913595
"YALI1_D02680g";"YALI1_D02680g";0,0892703415801206;7,57940397380516;0,630165895299111;0,532352174445061;0,843448744515779;-6,72353276763371
"YALI1_A21654g";"YALI1_A21654g";-0,412074201610737;2,94571420543655;-0,629620600716769;0,532705158860322;0,843448744515779;-5,33480705600228
"YALI1_D25400g";"YALI1_D25400g";-0,338095330493957;3,08277514809708;-0,629097694143831;0,533043766527865;0,843448744515779;-5,4194728953373
"YALI1_C24730g";"YALI1_C24730g";-0,366416891866279;3,71212598950574;-0,628931037239293;0,533151708834316;0,843448744515779;-5,55183486362267
"YALI1_D12074g";"YALI1_D12074g";0,127070108078068;6,14814554730163;0,627928418492393;0,533801339233414;0,843921534677246;-6,56188534789533
"YALI1_D17336g";"YALI1_D17336g";0,476852158036048;2,92886758485063;0,627540793053154;0,534052606199202;0,843921534677246;-5,29480485121382
"YALI1_B07843g";"YALI1_B07843g";0,222573727790993;4,24061771694012;0,62720030835491;0,534273366769995;0,843921534677246;-5,76483320461394
"YALI1_E39656g";"YALI1_E39656g";0,427506256539344;2,07096674563037;0,62618652826512;0,534930956409153;0,844526707476123;-5,27668681064837
"YALI1_A02150g";"YALI1_A02150g";-0,385906251814939;2,59436824445911;-0,625218318574052;0,535559382774132;0,845085241433848;-5,40273952746723
"YALI1_D03167g";"YALI1_D03167g";0,354001345711386;2,89576041108146;0,624513288047912;0,536017233268348;0,845374180813279;-5,41513224269362
"YALI1_F02299g";"YALI1_F02299g";-0,190822886415836;4,50161158468287;-0,62170091359872;0,537845640784623;0,847432439546795;-5,96260204403972
"YALI1_D01713g";"YALI1_D01713g";-0,241890589538243;4,55217998429007;-0,62165870232138;0,53787310836363;0,847432439546795;-5,82331066308892
"YALI1_F29852g";"YALI1_F29852g";-0,19127704420077;4,57800948743058;-0,620445836222584;0,538662653165765;0,848242059258475;-5,8872607466219
"YALI1_C22816g";"YALI1_C22816g";0,22025177801941;3,83509875798662;0,619522929625526;0,539263846373097;0,848452640758627;-5,74216603368817
"YALI1_F09051g";"YALI1_F09051g";-0,385726178067813;2,83049225224077;-0,619109757983454;0,539533104912692;0,848452640758627;-5,52049720581385
"YALI1_E31031g";"YALI1_E31031g";0,355789180352367;3,89881063550841;0,618863479607899;0,539693634594476;0,848452640758627;-5,95091481393496
"YALI1_E23781g";"YALI1_E23781g";-0,182140698507492;4,38603247560685;-0,618337770646581;0,540036386469342;0,848452640758627;-6,05577858335971
"YALI1_C20463g";"YALI1_C20463g";0,327118412560762;3,18897054700772;0,618103522476168;0,540189148126279;0,848452640758627;-5,61641359743964
"YALI1_D02105r";"YALI1_D02105r";-0,37310494133428;3,40243336791616;-0,617702347604268;0,540450820892723;0,848452640758627;-5,44248346368424
"YALI1_C19981g";"YALI1_C19981g";0,227033213150791;4,4849533484933;0,61689719045288;0,540976196418957;0,84884434287666;-5,79464596546772
"YALI1_F06489g";"YALI1_F06489g";-0,189159895544669;5,69780576472397;-0,616252417106331;0,541397110674156;0,849071819339642;-6,37304977494595
"YALI1_E24201g";"YALI1_E24201g";-0,0760534733193232;6,9958383204349;-0,614893493026561;0,542284785934173;0,84919832585563;-7,05754911129263
"YALI1_B10635g";"YALI1_B10635g";0,323704238268457;3,20058389020271;0,614666917957439;0,542432862483406;0,84919832585563;-5,66755181752412
"YALI1_E20467g";"YALI1_E20467g";-0,313422187857136;3,26518633956279;-0,613907733276632;0,542929175046434;0,84919832585563;-5,51365702456901
"YALI1_D12880g";"YALI1_D12880g";-0,128143508585975;4,92637530947797;-0,612923660603318;0,543572856710202;0,84919832585563;-6,52711226095159
"YALI1_F04211g";"YALI1_F04211g";0,33219245616322;2,85325191557024;0,612521753270483;0,543835857717395;0,84919832585563;-5,48709740325001
"YALI1_F12434g";"YALI1_F12434g";0,431353473472732;2,62974862652286;0,611726039630066;0,544356752654571;0,84919832585563;-5,3546577158396
"YALI1_B21885g";"YALI1_B21885g";0,334931988509598;3,62182416062724;0,611709748589719;0,544367419888343;0,84919832585563;-5,53228192586293
"YALI1_A04446r";"YALI1_A04446r";-0,294757766407611;3,51539784039041;-0,611645638712311;0,544409399536401;0,84919832585563;-5,6889766710723
"YALI1_F02266g";"YALI1_F02266g";-0,0429853724112323;12,0220232438511;-0,611552809351387;0,54447018789138;0,84919832585563;-7,5386157988199
"YALI1_C04389g";"YALI1_C04389g";0,338747817747203;2,96879191123574;0,611031823666108;0,544811415093017;0,84919832585563;-5,45081221996173
"YALI1_E33799g";"YALI1_E33799g";0,602429581728062;2,31802459102785;0,610847933947667;0,544931882723446;0,84919832585563;-5,14264329841493
"YALI1_C03948g";"YALI1_C03948g";-0,306007315669224;3,70202164607965;-0,610708086602587;0,545023507048675;0,84919832585563;-5,62632641388042
"YALI1_D12282g";"YALI1_D12282g";-0,429803057570599;2,87359825745217;-0,610516830712549;0,545148825784825;0,84919832585563;-5,30844766837828
"YALI1_E23854g";"YALI1_E23854g";0,261852896471837;3,28169534405566;0,610222776347789;0,545341531326203;0,84919832585563;-5,68264041342781
"YALI1_C03821g";"YALI1_C03821g";-0,0515989620406803;10,1409667047883;-0,608728739349852;0,546321176024129;0,850293504616208;-7,19893926594409
"YALI1_E18749g";"YALI1_E18749g";-0,388774773825746;2,42912284926255;-0,608297816745469;0,546603901709817;0,850303440627456;-5,33404653032283
"YALI1_B06134g";"YALI1_B06134g";0,151513613158852;5,60917249739089;0,604641154231711;0,54900604434375;0,853250902896332;-6,22327874305457
"YALI1_D15983g";"YALI1_D15983g";0,333939568273419;3,45906068892794;0,604569408728045;0,549053229683047;0,853250902896332;-5,55047815892872
"YALI1_E34218g";"YALI1_E34218g";-0,18499128357607;5,19467760981444;-0,60379965348873;0,549559610570919;0,853606724748469;-5,9775069875306
"YALI1_F30296g";"YALI1_F30296g";-0,11274771278386;5,91408937811432;-0,602961113086023;0,550111513875768;0,85396891433927;-6,35843456248844
"YALI1_C16347g";"YALI1_C16347g";0,182796709907242;4,27112556321085;0,602602153769834;0,550347857372367;0,85396891433927;-6,01006929425888
"YALI1_D20637g";"YALI1_D20637g";-0,153580698217328;6,06215817995347;-0,601354871528243;0,551169488226211;0,854812759713735;-6,50593210501872
"YALI1_E27556g";"YALI1_E27556g";0,288547354984448;3,4377265572632;0,600194747890193;0,551934267094229;0,855567627127931;-5,70715919772187
"YALI1_D06904g";"YALI1_D06904g";0,354206336468996;2,68130481764375;0,598296384984048;0,553186877306111;0,856647295453907;-5,44146231741767
"YALI1_E01798g";"YALI1_E01798g";-0,329468245107135;3,01325349727098;-0,598295324386753;0,553187577532309;0,856647295453907;-5,49098548334333
"YALI1_F06262g";"YALI1_F06262g";0,360468032474501;3,01631535443941;0,597670378045511;0,553600257352774;0,856855126697428;-5,41630243471683
"YALI1_C13726g";"YALI1_C13726g";-0,373509005264677;2,87369792083809;-0,595818789239189;0,554823863471699;0,858317258875022;-5,52118284566738
"YALI1_B12375g";"YALI1_B12375g";0,0801628586733614;8,63438336351608;0,592613897621307;0,556945032059873;0,861165760627251;-6,88311218805104
"YALI1_B00429g";"YALI1_B00429g";0,258569175852625;3,20554895172873;0,591117121787478;0,557937083935721;0,862266402446115;-5,7862926866586
"YALI1_A02546g";"YALI1_A02546g";-0,219983641889947;4,2336128259157;-0,589221995869647;0,559194440231126;0,86242003451837;-5,91175797892664
"YALI1_A13591g";"YALI1_A13591g";-0,645904695759357;2,15220708739756;-0,589024803050182;0,55932535356373;0,86242003451837;-5,09554132272804
"YALI1_D26721g";"YALI1_D26721g";-0,240207331134541;3,65253358237967;-0,587707396946602;0,560200356199215;0,86242003451837;-5,72311194359803
"YALI1_D09055g";"YALI1_D09055g";-0,490790833807658;2,82959044306771;-0,587673957049413;0,560222575483732;0,86242003451837;-5,22920552658962
"YALI1_C26215g";"YALI1_C26215g";0,160697375584271;5,33716238553618;0,58749569279811;0,560341031431147;0,86242003451837;-6,17413475418125
"YALI1_F06708g";"YALI1_F06708g";0,217883471016144;4,06964433420729;0,587421863678265;0,560390094308303;0,86242003451837;-5,80699265393877
"YALI1_E34711g";"YALI1_E34711g";-0,348625036523556;3,19614329284804;-0,587304898272171;0,560467827680113;0,86242003451837;-5,5702592801837
"YALI1_B01822g";"YALI1_B01822g";-0,634359829452372;1,05459995659243;-0,587096343940781;0,560606443088131;0,86242003451837;-5,1022219571831
"YALI1_A01143g";"YALI1_A01143g";0,0815250736340793;7,90357742619547;0,586860615937637;0,560763140230605;0,86242003451837;-6,84595731560591
"YALI1_F06289g";"YALI1_F06289g";0,335443499196473;3,60423781570544;0,586746074747611;0,56083928796596;0,86242003451837;-5,56672548200378
"YALI1_F21426g";"YALI1_F21426g";-0,223186985659305;4,26949908705263;-0,586057759706135;0,561296993928244;0,862692732426176;-5,84541349885364
"YALI1_E06737g";"YALI1_E06737g";0,264566498046517;3,32840535040761;0,582525812495844;0,563648569714698;0,865637883247392;-5,52683669956611
"YALI1_F36492g";"YALI1_F36492g";-0,328760522398183;2,7399628837198;-0,582334841640047;0,563775858962552;0,865637883247392;-5,5223267448213
"YALI1_E18854g";"YALI1_E18854g";0,446907719455652;2,57835464849076;0,581508929530053;0,564326526174332;0,865649059832556;-5,31536536622679
"YALI1_D17814g";"YALI1_D17814g";0,106360516365972;7,15631084575231;0,581268399579118;0,564486947304802;0,865649059832556;-6,53502909096564
"YALI1_E24713g";"YALI1_E24713g";-0,298837344016517;3,21482510402675;-0,580673246300069;0,564883982055903;0,865649059832556;-5,49543902524171
"YALI1_B24758g";"YALI1_B24758g";0,327355750501265;3,77637614721109;0,580500754035982;0,56499908006166;0,865649059832556;-5,61658197142261
"YALI1_C10385g";"YALI1_C10385g";0,18644680734086;3,77848868914456;0,579954405586419;0,565363716487772;0,865649059832556;-5,99035284221711
"YALI1_C13676g";"YALI1_C13676g";0,120725493632756;6,61814372455623;0,579640918871122;0,565572992594127;0,865649059832556;-6,54631889521283
"YALI1_D20672g";"YALI1_D20672g";-0,126471232776659;6,02144938105613;-0,579372159720838;0,565752440469051;0,865649059832556;-6,30702609836603
